date,open,high,low,close,volume
2025-08-27,33.15,34.9,33.05,33.35,13786859
2025-08-28,33.5,33.95,33.0,33.1,4768946
2025-08-29,33.6,35.9,33.45,34.45,25418604
2025-09-01,33.95,34.35,33.2,33.25,6134564
2025-09-02,33.55,33.75,32.35,32.55,4161063
2025-09-03,32.85,33.55,32.85,32.9,3386500
2025-09-04,33.25,33.9,32.25,32.25,3869921
2025-09-05,32.6,34.3,32.45,33.95,7633150
2025-09-08,34.7,35.5,33.65,35.1,14949046
2025-09-09,34.45,35.25,34.0,34.25,6567959
2025-09-10,34.75,35.0,33.8,33.8,5002026
2025-09-11,34.05,34.95,33.2,33.45,6906692
2025-09-12,34.5,36.0,34.25,34.4,10724971
2025-09-15,35.1,35.95,34.05,35.75,14796209
2025-09-16,35.6,37.5,35.0,35.75,20032583
2025-09-17,35.6,36.2,35.2,35.85,7413419
2025-09-18,35.8,39.3,35.8,38.6,35629323
2025-09-19,40.0,40.2,37.65,37.85,20977297
2025-09-22,38.0,39.0,37.05,37.2,10066444
2025-09-23,37.55,37.55,36.25,36.65,7972553
2025-09-24,36.8,37.0,35.85,36.35,6086240
2025-09-25,36.3,37.35,35.45,35.55,5903290
2025-09-26,35.15,35.35,33.2,33.2,7170540
2025-09-30,35.0,35.4,34.0,34.25,5863663
2025-10-01,34.25,35.75,34.15,35.25,5743049
2025-10-02,36.0,36.6,35.15,35.25,9988452
2025-10-03,35.0,35.8,34.75,34.85,4280784
2025-10-07,35.35,37.5,35.3,36.5,10447490
2025-10-08,36.25,36.7,35.05,36.7,5874576
2025-10-09,38.1,39.85,37.4,39.3,30804754
2025-10-13,36.5,38.25,36.5,38.25,10960038
2025-10-14,38.8,39.55,36.2,36.2,14990109
2025-10-15,36.3,36.95,35.35,35.75,5632359
2025-10-16,36.0,38.6,36.0,38.0,11291433
2025-10-17,38.2,39.75,37.8,38.6,19032214
2025-10-20,38.8,38.95,37.25,38.45,11897877
2025-10-21,38.3,39.1,37.95,38.5,10012915
2025-10-22,38.2,38.35,37.65,38.35,5396076
2025-10-23,38.4,39.35,37.85,38.75,10515111
2025-10-27,41.1,41.65,38.05,38.05,26659011
2025-10-28,38.3,38.8,36.65,36.85,11012227
2025-10-29,37.2,37.95,37.15,37.3,5136102
2025-10-30,37.65,39.5,37.15,37.55,14754793
2025-10-31,37.95,38.4,36.2,36.5,7519451
2025-11-03,36.55,37.7,36.2,37.3,4843849
2025-11-04,37.5,37.55,35.5,35.5,5294388
2025-11-05,34.4,35.4,34.35,35.0,3690671
2025-11-06,35.7,37.3,35.5,37.15,6784403
2025-11-07,37.1,38.15,36.0,37.85,8372150
2025-11-10,40.4,41.6,39.9,41.6,29825000
2025-11-11,42.85,45.75,42.8,45.75,56808924
2025-11-12,46.1,47.95,43.4,47.65,68183696
2025-11-13,47.15,48.1,45.35,45.65,26800266
2025-11-14,43.6,44.75,42.5,44.2,13784261
2025-11-17,46.5,47.75,45.55,45.95,21682611
2025-11-18,45.6,46.3,43.55,44.2,10816659
2025-11-19,43.55,44.75,42.4,42.6,8392794
2025-11-20,44.5,45.0,42.15,43.7,10659088
2025-11-21,41.2,42.0,39.35,39.7,10767140
2025-11-24,39.9,40.4,38.8,39.15,5560297
2025-11-25,40.7,41.4,39.5,39.5,5060434
2025-11-26,39.75,40.1,38.0,38.25,5712284
2025-11-27,38.9,39.4,38.3,39.4,4049039
2025-11-28,39.9,40.7,39.3,39.5,5910378
2025-12-01,39.55,39.7,38.4,38.55,3528465
2025-12-02,38.8,39.05,38.2,38.6,3724190
2025-12-03,39.0,39.7,38.1,38.1,4724819
2025-12-04,38.1,38.4,37.25,38.35,4562662
2025-12-05,38.3,40.4,38.3,39.8,12957505
2025-12-08,40.3,41.2,39.65,39.8,10891120
2025-12-09,41.2,43.5,40.65,41.75,15972730
2025-12-10,42.15,42.6,39.85,40.0,9891511
2025-12-11,40.15,40.7,39.35,39.4,5207734
2025-12-12,39.7,42.2,39.55,41.5,10872305
2025-12-15,40.05,40.4,39.2,39.9,6075483
2025-12-16,39.65,39.8,38.2,38.85,5402995
2025-12-17,39.45,40.15,39.15,39.75,4677306
2025-12-18,40.15,42.0,39.2,39.3,17133963
2025-12-19,40.55,41.45,39.2,39.4,10471629
2025-12-22,40.4,41.5,40.4,40.55,9176938
2025-12-23,41.2,41.2,40.15,40.2,5422293
2025-12-24,40.45,41.6,39.8,41.45,11318587
2025-12-26,41.9,45.0,41.3,43.8,23019463
2025-12-29,43.85,45.5,42.3,44.6,28941263
2025-12-30,44.6,49.05,44.4,49.05,54079544
2025-12-31,50.2,52.4,49.35,50.8,64670839
2026-01-02,50.8,55.8,50.3,55.8,34120521
2026-01-05,61.2,61.3,58.6,61.3,46874645
2026-01-06,62.0,63.2,60.0,62.8,83599801
2026-01-07,63.0,63.2,61.0,61.0,13986094
2026-01-08,63.0,63.2,61.3,61.8,8905009
2026-01-09,62.0,62.0,55.8,60.1,7684250
2026-01-12,62.0,62.3,61.0,62.0,5858542
2026-01-13,63.0,63.0,59.0,60.7,5343692
2026-01-14,60.7,61.3,59.9,60.4,3408807
2026-01-15,60.9,62.5,60.6,62.0,4913218
2026-01-16,63.0,66.0,62.2,64.9,11188068
2026-01-19,68.0,71.3,68.0,70.5,10097762
2026-01-20,65.0,69.0,65.0,69.0,8555486
2026-01-21,70.1,70.8,62.1,62.5,33124099
2026-01-22,65.6,66.8,60.2,60.6,38290661
2026-01-23,61.9,64.2,58.0,59.6,25488690
2026-01-26,60.8,63.8,59.5,61.1,21374198
2026-01-27,61.0,61.0,57.2,58.0,24236136
2026-01-28,59.5,63.6,59.4,62.1,24116039
2026-01-29,63.0,64.4,59.0,60.6,27962538
2026-01-30,60.5,64.8,59.5,61.2,31509760
2026-02-02,58.5,59.3,55.1,55.1,15412052
2026-02-03,56.9,59.2,54.4,55.7,18935745
2026-02-04,55.3,58.2,54.8,57.3,9938261
2026-02-05,56.0,57.7,55.3,55.8,6235092
2026-02-06,54.6,54.9,51.6,52.3,8624152
2026-02-09,57.2,57.5,56.9,57.5,5395321
2026-02-10,58.5,59.3,54.8,55.3,16071344
2026-02-11,54.1,56.6,53.8,55.7,7890883
2026-02-23,57.5,58.8,57.1,57.3,7966279
2026-02-24,57.1,61.2,56.7,60.5,12220853
2026-02-25,61.8,61.8,57.3,57.8,10547850
2026-02-26,58.2,59.0,56.7,58.8,7096708
2026-03-02,55.2,59.0,54.9,58.3,6898609
2026-03-03,57.8,58.8,52.6,53.1,10747928
2026-03-04,50.3,52.0,48.0,49.0,7811615
2026-03-05,52.5,53.9,52.0,53.9,7780772
2026-03-06,53.8,54.7,50.5,51.4,15936528
2026-03-09,50.5,56.0,49.5,55.1,31628980
2026-03-10,58.1,59.3,55.8,57.4,33419416
2026-03-11,58.3,61.5,58.1,60.8,31781403
2026-03-12,59.9,63.5,59.5,62.4,39338887
2026-03-13,61.4,65.9,60.3,63.8,40540243
2026-03-16,66.0,70.1,65.0,70.1,48431680
2026-03-17,73.8,77.1,71.6,77.1,65657440
2026-03-18,83.3,84.8,77.3,84.8,116322094
2026-03-19,82.5,87.9,80.4,84.3,19967427
2026-03-20,84.7,84.7,78.2,79.5,14699908
2026-03-23,73.6,76.0,73.5,74.5,9210991
2026-03-24,77.3,77.3,67.2,70.0,10369285
2026-03-25,72.5,74.8,72.3,74.1,5442682
2026-03-26,75.0,76.0,71.5,71.6,4547039
2026-03-27,66.4,71.1,66.4,71.0,5124179
2026-03-30,68.1,72.4,68.1,71.0,3340019
2026-03-31,68.5,70.0,63.9,63.9,6572939
2026-04-01,68.1,70.2,67.3,70.2,4930635
2026-04-02,72.2,75.0,66.1,66.1,20072008
2026-04-07,69.0,70.0,63.7,64.6,14006959
2026-04-08,69.5,71.0,69.1,71.0,5526467
2026-04-09,74.0,76.5,71.6,72.6,33923423
2026-04-10,74.5,75.9,69.1,70.7,29500774
2026-04-13,70.0,72.2,68.2,69.3,14281872
2026-04-14,70.1,72.3,68.2,68.4,15810018
2026-04-15,69.5,69.7,66.2,67.9,11794222
2026-04-16,68.5,68.9,66.4,66.5,9359662
2026-04-17,66.6,67.9,64.7,67.5,10958185
2026-04-20,68.0,68.1,65.0,66.0,12100398
2026-04-21,66.6,69.9,66.6,68.6,18196182
2026-04-22,69.0,71.8,67.6,71.6,20584614
2026-04-23,74.0,74.4,64.5,65.9,32440952
2026-04-24,65.9,65.9,59.5,61.1,23773033
2026-04-27,63.5,65.4,60.5,64.2,16257563
2026-04-28,65.5,70.6,64.3,70.6,23515994
2026-04-29,70.6,74.0,70.0,71.3,54750109
2026-04-30,72.0,72.5,69.1,69.8,20787302
2026-05-04,71.3,71.8,68.8,71.6,17757876
2026-05-05,72.0,74.8,70.7,74.1,27678949
2026-05-06,81.0,81.5,78.3,78.5,43683341
2026-05-07,79.0,79.9,75.4,77.3,37598737
2026-05-08,78.0,81.3,73.5,75.1,29783466
2026-05-11,78.1,81.5,77.5,80.1,29918550
2026-05-12,82.0,86.9,78.8,83.8,55029826
2026-05-13,81.8,88.0,80.2,87.0,49681750
2026-05-14,90.0,94.0,87.0,91.5,70193606
2026-05-15,89.7,90.0,85.5,87.5,40014518
2026-05-18,85.0,87.2,82.1,85.3,19402739
2026-05-19,84.0,84.0,76.8,76.8,34803743
2026-05-20,76.5,77.0,72.6,74.4,20632232
2026-05-21,76.4,77.1,74.7,75.2,16322734
2026-05-22,76.9,82.5,76.8,80.5,27221639
2026-05-25,80.5,83.9,77.6,82.1,32862341
2026-05-26,83.1,84.9,81.3,82.2,22255790
2026-05-27,87.0,89.2,81.9,82.6,27211866
2026-05-28,83.3,87.4,82.3,82.6,30235907
2026-05-29,85.1,87.3,84.1,86.2,24247760
2026-06-01,87.5,93.8,87.1,89.7,37124652
2026-06-02,90.2,95.4,88.8,92.9,47487030
2026-06-03,95.0,95.0,90.0,90.1,28428411
2026-06-04,89.1,94.9,88.0,88.1,35694899
2026-06-05,91.5,96.0,85.8,86.2,66717274
2026-06-08,77.6,83.9,77.6,83.7,18665134
2026-06-09,86.3,89.0,84.6,88.6,26377669
2026-06-10,87.0,93.7,85.1,85.5,39395314
2026-06-11,87.5,88.5,81.8,84.3,29482922
2026-06-12,87.9,91.0,87.7,88.7,28077640
2026-06-15,91.4,93.5,89.0,90.6,29378620
2026-06-16,92.0,95.3,90.6,90.6,41763623
2026-06-17,90.1,92.0,88.2,92.0,17070384
2026-06-18,92.7,94.7,90.9,94.0,28339439
2026-06-22,97.1,103.0,97.1,99.8,48447070
2026-06-23,99.9,99.9,90.9,91.0,39156491
2026-06-24,89.5,93.3,89.2,91.9,15311624
2026-06-25,95.8,97.9,91.9,93.5,22602113
2026-06-26,93.5,94.1,87.1,87.3,19428382
2026-06-29,87.9,89.2,85.5,88.4,10414200
2026-06-30,89.0,89.5,84.8,86.8,20632934
2026-07-01,86.8,87.2,80.3,81.9,22333832
2026-07-02,78.9,83.7,77.6,83.7,11997197
2026-07-03,83.1,83.9,81.6,81.8,8929873
2026-07-06,87.3,89.9,87.3,89.9,19182004
