date,open,high,low,close,volume
2025-09-01,19.7,20.35,19.6,20.3,79269429
2025-09-02,20.5,20.65,19.8,19.95,100967634
2025-09-03,19.95,20.55,19.9,20.1,65368703
2025-09-04,20.4,20.8,20.3,20.5,65653280
2025-09-05,20.65,22.55,20.6,22.55,227254069
2025-09-08,24.65,24.8,22.75,24.6,436611844
2025-09-09,24.4,24.9,23.7,24.55,237839246
2025-09-10,24.85,25.7,24.5,24.95,285159030
2025-09-11,25.7,26.6,24.7,25.0,311904444
2025-09-12,26.15,26.55,24.9,25.45,275412454
2025-09-15,26.95,27.1,25.7,26.8,468174930
2025-09-16,26.5,28.9,25.75,27.95,640413710
2025-09-17,28.1,29.8,27.3,29.4,444180445
2025-09-18,30.25,32.3,30.25,32.3,446562113
2025-09-19,34.0,34.3,32.5,33.5,581855348
2025-09-22,33.8,35.3,33.4,34.25,378938823
2025-09-23,35.0,36.85,34.9,36.45,534413768
2025-09-24,36.0,36.05,34.3,35.2,399525349
2025-09-25,34.2,35.7,33.2,33.4,453055706
2025-09-26,32.95,33.2,31.2,31.4,311944386
2025-09-30,34.0,34.15,32.95,34.05,281479643
2025-10-01,33.4,35.2,33.2,33.8,333619796
2025-10-02,36.0,36.5,35.05,36.0,466423745
2025-10-03,35.8,39.25,35.35,38.8,579286537
2025-10-07,40.75,42.65,40.75,42.65,272729643
2025-10-08,41.95,42.15,39.35,41.25,467415817
2025-10-09,42.9,44.35,41.7,43.45,546683937
2025-10-13,40.35,43.8,40.35,43.0,399484526
2025-10-14,44.9,45.55,40.15,40.7,598421210
2025-10-15,41.45,41.65,39.3,40.0,309479559
2025-10-16,41.1,44.0,41.1,44.0,437429618
2025-10-17,44.0,44.95,43.55,43.95,456669445
2025-10-20,45.6,48.0,44.05,46.35,578807421
2025-10-21,45.7,45.75,44.6,44.6,77971629
2025-10-22,43.7,45.45,43.7,45.45,55912233
2025-10-23,44.95,46.5,44.7,46.3,45232386
2025-10-27,50.9,50.9,50.2,50.9,85726404
2025-10-28,50.9,54.5,50.9,54.0,98212499
2025-10-29,54.4,54.5,51.9,54.0,70726750
2025-10-30,55.7,57.0,53.4,55.2,74032183
2025-10-31,55.2,55.2,53.5,54.2,57761731
2025-11-03,55.5,57.5,55.1,56.6,68487857
2025-11-04,56.8,56.8,53.0,53.3,41115669
2025-11-05,48.6,56.0,48.6,56.0,47931403
2025-11-06,58.6,59.0,58.0,59.0,40871416
2025-11-07,58.5,59.2,57.6,58.1,22850042
2025-11-10,61.4,63.9,60.8,63.9,32006484
2025-11-11,64.9,66.1,64.5,64.5,43521354
2025-11-12,63.1,65.9,63.0,64.8,23237650
2025-11-13,66.0,69.1,61.7,64.2,32553424
2025-11-14,60.0,62.2,59.1,60.3,34688969
2025-11-17,66.3,66.3,65.1,66.2,45241959
2025-11-18,66.5,66.7,59.6,61.4,466709594
2025-11-19,59.5,61.4,58.1,59.4,262846110
2025-11-20,63.4,63.9,53.5,58.0,433182309
2025-11-21,52.2,53.2,52.2,52.2,153645404
2025-11-24,53.0,55.5,52.3,54.6,233767269
2025-11-25,59.1,59.4,55.9,57.5,219802494
2025-11-26,57.0,57.8,52.7,53.6,194948799
2025-11-27,55.2,57.0,54.7,56.9,161180525
2025-11-28,57.3,59.5,55.8,58.0,184303003
2025-12-01,57.9,59.0,56.3,57.6,113248893
2025-12-02,58.9,58.9,56.1,56.6,116743624
2025-12-03,57.3,58.5,55.5,55.8,142553494
2025-12-04,55.0,58.9,53.7,57.8,244918744
2025-12-05,58.1,62.8,56.4,61.8,343693196
2025-12-08,63.5,67.9,63.5,67.9,312825078
2025-12-09,71.0,71.6,66.9,71.3,595084386
2025-12-10,71.0,73.4,67.3,67.5,408320544
2025-12-11,69.6,70.5,67.5,68.4,288345883
2025-12-12,69.2,75.2,68.5,74.6,543798403
2025-12-15,72.0,72.8,69.0,71.1,427984064
2025-12-16,70.0,71.9,68.8,70.6,347382553
2025-12-17,71.3,74.4,70.2,73.9,454004106
2025-12-18,75.0,77.8,73.9,74.5,531280423
2025-12-19,76.9,77.5,71.2,71.3,495025660
2025-12-22,73.9,75.0,72.8,73.1,238544600
2025-12-23,74.0,74.4,72.4,73.0,155196257
2025-12-24,73.6,77.2,72.5,76.9,321347803
2025-12-26,78.0,79.1,76.0,76.5,274963547
2025-12-29,76.9,77.9,75.6,76.9,166636334
2025-12-30,77.2,84.4,77.2,83.7,405326803
2025-12-31,84.1,86.5,82.2,82.6,340682906
2026-01-02,83.1,90.8,82.1,90.8,414793767
2026-01-05,95.0,96.8,91.6,95.5,435516103
2026-01-06,95.8,104.5,95.0,104.0,403567044
2026-01-07,109.0,110.5,104.5,106.5,351786974
2026-01-08,105.5,109.5,104.0,108.5,200419065
2026-01-09,103.5,103.5,97.7,97.8,83406112
2026-01-12,98.1,102.5,96.5,102.0,56471038
2026-01-13,104.5,104.5,98.5,99.8,42978779
2026-01-14,99.0,100.5,99.0,99.8,23626210
2026-01-15,99.8,100.0,99.1,99.2,22752094
2026-01-16,102.0,108.0,100.5,106.5,51171187
2026-01-19,115.0,117.0,115.0,116.5,54995554
2026-01-20,105.5,114.5,105.5,113.0,52267677
2026-01-21,112.0,112.0,103.0,105.5,65297844
2026-01-22,113.5,113.5,104.5,104.5,57616942
2026-01-23,107.0,107.0,99.4,103.0,49825240
2026-01-26,107.0,113.0,107.0,113.0,59539991
2026-01-27,113.5,120.5,110.0,115.5,280726529
2026-01-28,120.5,127.0,120.0,127.0,183205546
2026-01-29,133.0,136.0,124.0,130.0,391188412
2026-01-30,132.5,136.0,128.5,128.5,250735126
2026-02-02,121.5,122.5,116.0,116.0,166067918
2026-02-03,123.5,123.5,104.5,105.5,450168931
2026-02-04,105.0,111.5,104.5,108.5,210454359
2026-02-05,102.5,107.5,101.0,102.5,147383712
2026-02-06,100.0,102.0,95.0,97.8,234055621
2026-02-09,106.0,107.5,101.0,107.5,155358413
2026-02-10,108.0,109.0,102.5,103.5,199667829
2026-02-11,101.5,109.0,101.5,105.5,203300198
2026-02-23,114.5,116.0,112.5,115.0,172618558
2026-02-24,115.0,123.5,113.0,122.0,249188364
2026-02-25,122.0,124.0,115.0,118.0,171060627
2026-02-26,119.5,124.0,116.0,122.5,180884833
2026-03-02,115.0,127.0,115.0,124.5,155981725
2026-03-03,125.0,125.0,112.5,112.5,191958703
2026-03-04,106.0,109.5,102.0,104.0,182140240
2026-03-05,113.5,114.0,109.0,112.0,165823126
2026-03-06,110.0,113.0,105.5,106.5,122902263
2026-03-09,95.9,101.0,95.9,101.0,168056845
2026-03-10,108.0,109.0,101.5,105.5,164291467
2026-03-11,109.0,115.0,107.5,114.0,182016851
2026-03-12,114.5,117.5,109.0,109.0,167667839
2026-03-13,109.0,114.5,108.0,109.0,172609285
2026-03-16,113.5,118.0,113.0,117.0,201277340
2026-03-17,121.5,126.0,119.5,123.5,236549367
2026-03-18,129.0,129.5,120.5,128.0,296360065
2026-03-19,123.5,125.5,120.0,122.0,198121897
2026-03-20,124.0,124.5,110.0,110.0,338024724
2026-03-23,103.5,109.5,103.5,107.5,148725825
2026-03-24,109.5,109.5,97.0,99.5,226815033
2026-03-25,99.0,103.0,98.1,98.2,204010523
2026-03-26,100.0,104.5,96.0,96.0,190169312
2026-03-27,90.2,92.4,87.2,92.4,159719227
2026-03-30,91.2,96.8,90.6,93.0,152254475
2026-03-31,88.0,95.5,85.2,90.2,248002672
2026-04-01,97.1,97.2,91.3,93.1,205567931
2026-04-02,96.0,97.6,91.8,91.8,183485734
2026-04-07,95.0,95.8,89.1,89.4,169816458
2026-04-08,93.1,95.8,92.2,95.6,171450402
2026-04-09,96.0,96.2,90.3,91.0,135311587
2026-04-10,93.0,97.5,92.3,93.5,166460245
2026-04-13,93.8,95.2,91.5,94.4,95826273
2026-04-14,96.8,98.0,93.5,93.5,167859423
2026-04-15,95.6,96.6,90.1,90.2,128417146
2026-04-16,90.6,90.9,88.3,89.6,112136484
2026-04-17,90.0,90.7,86.8,87.8,121007219
2026-04-20,87.5,88.4,83.8,85.7,164660840
2026-04-21,88.1,92.8,88.0,91.1,185988550
2026-04-22,91.5,91.5,88.9,90.6,94692275
2026-04-23,93.0,93.4,84.3,87.8,171220047
2026-04-24,88.6,88.9,84.0,88.2,122540288
2026-04-27,89.8,95.6,89.1,93.9,270349710
2026-04-28,95.3,96.9,93.5,95.5,219580752
2026-04-29,94.5,96.0,92.1,92.7,129993397
2026-04-30,94.2,94.6,88.8,89.8,116065273
2026-05-04,91.9,98.4,91.1,95.4,198798052
2026-05-05,96.8,100.5,96.6,98.8,196655974
2026-05-06,108.5,108.5,104.0,108.5,241792428
2026-05-07,113.0,117.0,106.5,114.0,338649833
2026-05-08,111.0,115.0,103.5,107.0,174129448
2026-05-11,115.0,117.5,113.0,117.5,162759860
2026-05-12,118.5,123.5,116.0,121.5,317628648
2026-05-13,117.0,122.0,115.0,122.0,133243035
2026-05-14,127.0,134.0,124.5,134.0,419382102
2026-05-15,132.5,136.5,127.5,129.5,348302189
2026-05-18,126.0,134.0,119.0,130.5,192808793
2026-05-19,125.0,127.0,117.5,117.5,184930796
2026-05-20,117.5,119.0,112.0,115.5,150894253
2026-05-21,120.0,122.5,113.5,114.0,209614242
2026-05-22,116.5,125.0,115.5,125.0,193146658
2026-05-25,120.5,133.0,119.0,128.5,357612926
2026-05-26,133.5,141.0,133.0,141.0,336105421
2026-05-27,155.0,155.0,146.0,155.0,439027902
2026-05-28,151.0,156.5,142.0,144.0,362557912
2026-05-29,155.0,158.0,151.0,158.0,249880280
2026-06-01,168.0,173.5,166.0,168.0,295190831
2026-06-02,174.0,184.5,171.5,184.5,270430116
2026-06-03,188.0,193.0,177.0,177.5,332157125
2026-06-04,175.0,188.0,175.0,179.5,227016133
2026-06-05,169.0,172.5,162.0,162.0,228440187
2026-06-08,146.0,157.0,146.0,154.0,179964848
2026-06-09,160.5,161.0,153.5,156.5,203232684
2026-06-10,152.0,163.5,148.0,149.0,185310442
2026-06-11,154.0,162.5,149.0,156.5,237289830
2026-06-12,169.5,172.0,166.0,172.0,213495727
2026-06-15,179.5,189.0,175.0,189.0,229481900
2026-06-16,198.5,201.0,191.5,197.0,355003301
2026-06-17,195.0,199.0,186.5,199.0,226916174
2026-06-18,203.5,218.5,201.5,218.5,338003801
2026-06-22,229.5,233.5,219.0,222.0,403194761
2026-06-23,219.0,222.0,205.5,211.5,263314980
2026-06-24,208.5,217.0,201.0,205.0,253065352
2026-06-25,219.5,222.5,211.0,219.5,227328719
2026-06-26,220.0,225.0,203.0,206.5,254263166
2026-06-29,209.0,212.5,201.0,203.0,149900066
2026-06-30,209.0,210.5,197.5,207.5,217328346
2026-07-01,207.0,207.5,188.0,190.0,234325131
2026-07-02,176.0,186.0,176.0,183.5,164178951
2026-07-03,180.5,188.0,177.0,184.5,141900944
2026-07-06,191.0,200.0,183.0,183.0,163686093
2026-07-07,184.0,186.0,172.0,174.0,142095545
2026-07-08,177.5,181.5,165.0,168.5,146196884
2026-07-09,173.5,184.0,170.0,176.5,160890217
2026-07-13,181.5,183.0,166.0,167.0,149251061
2026-07-14,170.0,172.5,156.0,164.5,135442057
2026-07-15,175.5,180.5,173.5,180.5,95140846
2026-07-16,176.0,180.5,171.0,172.0,150613446
