date,open,high,low,close,volume
2025-09-02,27.95,28.2,27.3,27.55,1894293
2025-09-03,27.5,28.25,27.5,27.95,2265370
2025-09-04,28.15,29.0,28.15,28.65,3061399
2025-09-05,28.65,28.8,28.25,28.45,1909228
2025-09-08,28.45,29.0,28.45,28.45,2102095
2025-09-09,28.55,29.1,28.35,28.95,3550206
2025-09-10,29.2,29.2,28.6,28.6,2109598
2025-09-11,28.8,31.45,28.8,30.0,33060755
2025-09-12,30.35,32.8,29.7,32.65,56044797
2025-09-15,33.05,33.5,31.65,32.2,41670548
2025-09-16,32.2,32.2,30.1,30.1,21168846
2025-09-17,30.3,30.65,29.7,30.1,11885114
2025-09-18,30.25,30.45,29.9,29.95,6227217
2025-09-19,30.25,30.35,29.45,29.5,7269155
2025-09-22,29.55,30.1,29.35,29.8,3537542
2025-09-23,30.0,30.7,30.0,30.1,6463451
2025-09-24,30.1,31.0,29.7,30.5,7759031
2025-09-25,30.55,31.95,30.55,30.95,12559144
2025-09-26,30.75,30.95,29.35,29.6,7659625
2025-09-30,30.1,30.55,29.9,30.45,3845513
2025-10-01,30.6,31.7,30.45,31.2,8393264
2025-10-02,31.5,31.75,30.7,30.8,5582685
2025-10-03,31.0,31.35,30.2,30.35,5835211
2025-10-07,30.35,32.8,30.25,32.05,15698365
2025-10-08,32.1,32.45,31.65,32.3,7603626
2025-10-09,32.85,35.0,32.35,34.15,37268793
2025-10-13,32.0,33.75,31.7,32.85,18829937
2025-10-14,33.95,36.1,33.8,36.1,41072390
2025-10-15,36.8,37.85,35.0,35.45,152041505
2025-10-16,35.7,36.95,35.05,36.0,47642785
2025-10-17,35.9,37.65,35.5,37.25,44657312
2025-10-20,38.0,38.15,36.35,37.7,42148230
2025-10-21,38.7,41.0,38.5,39.0,80909391
2025-10-22,38.6,42.9,38.4,42.9,109040941
2025-10-23,43.2,44.0,41.05,41.25,139567151
2025-10-27,41.8,44.8,41.35,44.0,154113602
2025-10-28,44.1,48.2,43.75,46.65,159066718
2025-10-29,49.0,50.3,46.0,46.85,144160995
2025-10-30,46.9,47.55,45.1,46.3,82915884
2025-10-31,46.8,47.5,43.1,43.6,84360327
2025-11-03,43.45,43.65,41.2,41.3,57876104
2025-11-04,42.0,42.1,40.0,40.05,34792779
2025-11-05,39.25,40.2,38.45,40.0,31268917
2025-11-06,40.9,42.45,40.0,42.25,37095875
2025-11-07,41.7,42.65,41.0,41.35,23860212
2025-11-10,41.5,41.9,40.0,41.8,20123953
2025-11-11,41.3,41.55,39.1,39.15,38786466
2025-11-12,39.15,39.75,38.8,39.0,17452714
2025-11-13,39.55,42.3,39.55,41.9,47228564
2025-11-14,41.3,42.1,39.5,39.75,33245661
2025-11-17,40.1,41.4,39.55,40.85,23859843
2025-11-18,40.65,41.4,39.1,39.8,32942660
2025-11-19,39.6,40.1,38.7,38.95,18435757
2025-11-20,40.5,41.35,39.3,39.9,18323367
2025-11-21,38.75,39.3,37.3,37.9,18718683
2025-11-24,38.2,38.2,37.0,37.3,13742068
2025-11-25,38.05,38.4,37.6,38.3,8163132
2025-11-26,38.45,39.05,38.25,38.6,10676809
2025-11-27,39.2,39.7,38.8,38.9,11248588
2025-11-28,38.85,38.95,38.4,38.5,5938954
2025-12-01,38.6,38.85,37.55,37.55,7335239
2025-12-02,37.65,38.1,37.2,37.3,6169968
2025-12-03,37.85,38.2,37.4,37.55,8887597
2025-12-04,37.65,37.9,37.4,37.7,4339865
2025-12-05,37.8,38.25,37.6,38.05,6739766
2025-12-08,38.65,39.15,38.0,39.0,14470840
2025-12-09,39.55,40.2,38.55,40.1,23422007
2025-12-10,40.15,43.45,39.8,40.85,62326132
2025-12-11,41.3,43.1,41.05,41.35,53569300
2025-12-12,42.2,45.0,42.0,42.5,83777373
2025-12-15,41.25,43.3,41.05,42.65,29077772
2025-12-16,42.95,44.4,40.6,41.65,64655477
2025-12-17,41.5,42.4,40.35,40.9,28897147
2025-12-18,40.5,42.15,39.85,40.95,20885748
2025-12-19,41.4,42.0,40.95,41.6,17493470
2025-12-22,42.05,42.8,41.8,42.25,17420847
2025-12-23,42.9,42.95,41.05,41.1,17039451
2025-12-24,41.5,41.5,40.5,40.9,10355523
2025-12-26,40.9,41.3,40.3,40.7,10168286
2025-12-29,41.3,41.65,40.3,40.9,10983142
2025-12-30,42.0,43.8,41.9,42.8,90594588
2025-12-31,43.45,44.9,42.1,42.3,60986528
2026-01-02,42.9,44.8,42.8,43.8,61037767
2026-01-05,44.6,44.65,41.85,42.15,40202738
2026-01-06,42.2,43.8,41.8,43.3,27398750
2026-01-07,43.5,44.75,42.75,43.3,30820941
2026-01-08,42.95,44.6,42.25,42.35,31588024
2026-01-09,43.5,46.45,43.5,45.55,122382749
2026-01-12,48.1,50.1,48.05,48.75,153881588
2026-01-13,49.5,52.5,48.2,52.0,226828427
2026-01-14,53.5,56.5,52.3,54.4,204251714
2026-01-15,55.0,58.0,54.0,56.5,173791670
2026-01-16,58.0,59.2,53.4,54.7,154583263
2026-01-19,56.6,59.0,55.6,58.0,130654080
2026-01-20,57.0,63.8,56.5,63.8,153670963
2026-01-21,65.0,65.9,60.4,61.1,179864780
2026-01-22,63.5,65.0,58.5,59.3,164497571
2026-01-23,59.1,60.4,56.9,59.5,86286781
2026-01-26,60.0,60.4,57.2,58.8,62372817
2026-01-27,58.8,59.1,53.3,53.8,89509608
2026-01-28,54.4,55.8,53.8,55.5,48070714
2026-01-29,55.8,55.8,52.5,53.4,43927268
2026-01-30,53.4,53.7,49.3,49.8,50573770
2026-02-02,48.8,50.5,48.0,48.3,41233523
2026-02-03,49.75,49.75,47.6,48.0,24761447
2026-02-04,48.25,50.9,48.25,50.6,44892707
2026-02-05,49.8,51.0,48.45,48.6,34551771
2026-02-06,48.0,48.15,45.6,46.85,23696548
2026-02-09,48.5,49.45,47.45,48.65,23893996
2026-02-10,49.6,49.7,47.1,47.3,25572194
2026-02-11,47.2,48.2,46.8,48.0,13552120
2026-02-23,49.1,50.9,48.55,50.5,28246161
2026-02-24,50.6,52.7,49.65,52.3,34016106
2026-02-25,52.6,52.6,50.4,51.3,25308911
2026-02-26,51.0,52.0,50.4,52.0,20586141
2026-03-02,49.8,52.9,49.7,51.7,21273374
2026-03-03,52.1,53.9,49.0,49.05,34102619
2026-03-04,47.9,48.35,44.15,44.45,27611534
2026-03-05,46.6,47.4,45.5,46.95,16575954
2026-03-06,46.45,47.45,45.9,46.4,8478976
2026-03-09,42.35,43.25,41.8,43.1,15656223
2026-03-10,44.7,45.4,43.9,45.1,11732602
2026-03-11,46.5,47.2,46.15,47.0,10589258
2026-03-12,46.65,47.6,45.5,45.9,12168978
2026-03-13,44.9,46.4,44.8,46.1,8284599
2026-03-16,46.5,46.75,45.2,45.75,8546407
2026-03-17,46.65,50.3,46.6,50.3,26185018
2026-03-18,55.0,55.0,49.6,52.8,93440959
2026-03-19,51.3,52.4,49.9,50.0,31602211
2026-03-20,50.8,51.8,49.0,49.15,24108852
2026-03-23,47.0,47.3,45.8,46.05,16340817
2026-03-24,47.8,47.8,44.5,45.1,11290464
2026-03-25,46.6,48.0,46.5,47.9,10971855
2026-03-26,49.1,52.5,48.95,49.4,36787263
2026-03-27,48.9,49.8,47.9,48.9,17270209
2026-03-30,47.05,47.9,46.3,47.35,12155173
2026-03-31,46.8,48.3,45.35,45.6,15153065
2026-04-01,47.5,47.55,45.15,45.25,15828591
2026-04-02,45.6,46.1,44.0,44.0,12110032
2026-04-07,44.9,44.9,42.5,42.7,12334818
2026-04-08,44.0,46.45,43.7,45.5,16099991
2026-04-09,46.0,47.7,44.85,46.1,15951665
2026-04-10,47.0,47.9,45.25,46.15,12913842
2026-04-13,45.9,46.7,45.35,45.9,9087448
2026-04-14,47.8,50.4,46.65,50.4,30765539
2026-04-15,52.8,53.4,49.65,51.0,103055185
2026-04-16,51.2,52.4,50.0,50.1,33881843
2026-04-17,49.65,51.7,49.5,50.9,27909978
2026-04-20,51.1,53.8,49.75,49.75,58713810
2026-04-21,50.0,51.2,49.75,50.3,21877827
2026-04-22,50.5,52.2,50.0,51.4,30883959
2026-04-23,52.4,53.4,46.5,48.0,46770112
2026-04-24,48.1,49.6,46.25,46.8,22525800
2026-04-27,46.8,47.15,45.0,46.65,13078170
2026-04-28,46.65,47.9,46.4,47.7,9638917
2026-04-29,47.7,49.5,46.8,48.0,15701932
2026-04-30,50.3,50.5,47.2,47.35,27008580
2026-05-04,47.85,50.2,47.7,48.95,17798305
2026-05-05,49.0,50.2,48.6,49.8,13427749
2026-05-06,50.2,50.6,48.05,50.1,24896623
2026-05-07,50.3,51.5,49.55,50.7,27930571
2026-05-08,50.8,53.2,49.25,50.4,53598042
2026-05-11,52.0,55.4,51.6,55.4,90352778
2026-05-12,56.3,56.5,52.5,56.0,96766926
2026-05-13,54.9,55.0,50.7,51.7,60603569
2026-05-14,51.7,52.2,50.0,50.4,27197753
2026-05-15,50.8,52.0,49.25,49.6,20294720
2026-05-18,49.0,51.6,47.65,50.8,19528839
2026-05-19,51.1,52.2,50.0,50.8,26817259
2026-05-20,51.3,51.8,50.3,50.8,15473422
2026-05-21,51.7,54.5,51.7,53.6,44229640
2026-05-22,54.6,58.3,54.4,57.4,78458652
2026-05-25,60.2,63.1,58.6,63.1,83984619
2026-05-26,63.6,63.7,60.0,62.4,95828980
2026-05-27,64.8,65.1,58.5,59.4,83823820
2026-05-28,59.8,61.4,56.8,57.7,52796324
2026-05-29,59.4,60.5,57.0,59.9,46988603
2026-06-01,61.2,65.8,61.1,65.8,103122372
2026-06-02,65.5,65.8,60.8,63.0,83461611
2026-06-03,63.8,67.8,62.1,64.4,79340442
2026-06-04,63.9,70.8,63.8,70.8,123061862
2026-06-05,68.7,68.8,63.8,63.8,113255408
2026-06-08,57.5,59.4,57.5,58.8,45112268
2026-06-09,59.9,64.4,57.6,63.2,69917998
2026-06-10,61.8,67.0,58.1,58.5,89582356
2026-06-11,58.9,59.5,55.2,57.2,49159979
2026-06-12,59.7,60.9,58.0,58.1,32042904
2026-06-15,59.5,60.4,58.3,58.3,26262054
2026-06-16,59.2,59.9,57.7,57.7,20098862
2026-06-17,57.7,57.9,56.2,57.4,18755849
2026-06-18,57.7,58.6,57.2,58.1,17178239
2026-06-22,58.9,63.9,58.0,63.9,56918124
2026-06-23,64.0,64.6,60.7,61.5,60744658
2026-06-24,61.2,64.0,60.7,62.0,48228358
2026-06-25,62.8,62.9,58.7,58.7,39071732
2026-06-26,58.1,58.1,54.0,54.1,34323502
2026-06-29,55.3,55.7,53.7,54.2,18403400
2026-06-30,55.5,58.6,54.7,58.2,20599918
2026-07-01,58.9,59.7,56.6,58.2,28323170
2026-07-02,57.3,58.7,56.5,58.1,12794704
2026-07-03,57.5,59.0,57.1,58.3,11853952
2026-07-06,59.2,62.0,59.1,59.8,32395696
2026-07-07,60.6,61.3,55.7,56.2,28175226
2026-07-08,56.3,59.4,55.8,59.0,26744158
2026-07-09,59.6,60.2,57.6,57.6,30398205
2026-07-13,58.7,61.7,57.0,58.0,35781394
2026-07-14,57.2,57.9,52.3,54.8,26600722
2026-07-15,55.7,57.2,55.6,56.2,15640659
2026-07-16,56.0,56.1,52.5,53.0,24941883
2026-07-17,50.6,51.1,48.6,48.8,23519000
