date,open,high,low,close,volume
2025-09-26,331.0,333.0,307.0,310.0,4526954
2025-09-30,321.0,335.0,320.5,329.5,2801060
2025-10-01,334.0,345.0,330.5,336.0,2673426
2025-10-02,349.0,353.0,340.0,341.0,2895371
2025-10-03,340.0,344.0,334.0,339.5,1473717
2025-10-07,343.0,346.5,334.0,335.0,2340965
2025-10-08,352.0,368.5,349.5,368.5,6271141
2025-10-09,376.0,405.0,370.0,405.0,8224705
2025-10-13,394.5,424.0,386.5,398.0,14524011
2025-10-14,412.0,418.5,379.0,381.5,8301619
2025-10-15,390.0,404.0,384.0,401.0,4930506
2025-10-16,405.0,441.0,403.0,428.0,9899260
2025-10-17,424.0,429.5,410.0,413.0,4557275
2025-10-20,423.0,423.0,404.0,409.0,3664927
2025-10-21,410.5,443.5,404.0,422.5,5725071
2025-10-22,420.0,441.5,416.5,421.0,5125012
2025-10-23,413.0,432.0,411.5,426.5,3699895
2025-10-27,445.0,463.5,439.0,447.0,7556455
2025-10-28,438.5,446.0,419.0,421.0,5209283
2025-10-29,423.0,427.5,416.0,420.0,2436627
2025-10-30,430.5,442.0,425.0,428.5,4302179
2025-10-31,436.0,436.0,422.5,431.0,1983914
2025-11-03,431.0,453.0,425.0,435.0,4710080
2025-11-04,435.0,439.0,424.0,426.0,3406171
2025-11-05,415.0,442.0,409.0,441.5,5524138
2025-11-06,450.0,456.0,439.0,455.0,5282576
2025-11-07,458.5,477.5,450.0,456.0,12601887
2025-11-10,461.0,474.5,446.5,462.5,8169658
2025-11-11,474.0,485.0,466.0,476.0,7583615
2025-11-12,483.0,523.0,481.5,523.0,6340221
2025-11-13,532.0,575.0,528.0,558.0,12742623
2025-11-14,540.0,552.0,514.0,522.0,6306732
2025-11-17,542.0,567.0,534.0,542.0,6113950
2025-11-18,537.0,560.0,524.0,532.0,7342688
2025-11-19,526.0,535.0,506.0,514.0,4417584
2025-11-20,543.0,552.0,502.0,524.0,6230573
2025-11-21,487.5,502.0,482.5,493.5,4546711
2025-11-24,498.0,498.0,464.5,467.0,6202274
2025-11-25,492.0,512.0,480.0,495.0,5802365
2025-11-26,496.0,503.0,478.0,484.0,3842270
2025-11-27,493.0,503.0,485.5,489.5,2865656
2025-11-28,491.0,507.0,483.0,493.5,3626561
2025-12-01,494.0,494.0,475.0,483.0,2799625
2025-12-02,486.0,487.5,450.5,456.5,4895187
2025-12-03,463.0,476.5,456.0,457.5,3625056
2025-12-04,458.0,459.0,445.5,452.0,2486573
2025-12-05,454.5,472.5,448.0,469.0,2813856
2025-12-08,490.0,497.5,476.5,486.5,5821337
2025-12-09,486.5,489.0,477.0,477.5,2413575
2025-12-10,478.0,478.0,461.0,466.5,4184355
2025-12-11,474.0,485.0,469.0,473.0,3324545
2025-12-12,477.5,513.0,477.0,500.0,6997003
2025-12-15,495.0,507.0,490.0,495.0,3752914
2025-12-16,495.0,498.5,473.0,481.5,2756981
2025-12-17,485.0,510.0,482.5,503.0,4066190
2025-12-18,500.0,508.0,490.0,490.0,3260248
2025-12-19,503.0,509.0,488.0,491.0,2557067
2025-12-22,504.0,514.0,498.5,504.0,3551935
2025-12-23,512.0,513.0,495.5,498.0,2057296
2025-12-24,500.0,514.0,494.0,512.0,3810582
2025-12-26,519.0,526.0,509.0,510.0,3661793
2025-12-29,511.0,522.0,501.0,517.0,1974861
2025-12-30,512.0,529.0,512.0,524.0,2748170
2025-12-31,535.0,576.0,535.0,576.0,8079876
2026-01-02,582.0,595.0,559.0,595.0,6593915
2026-01-05,620.0,634.0,582.0,592.0,6825612
2026-01-06,595.0,635.0,589.0,626.0,5676415
2026-01-07,660.0,674.0,644.0,655.0,6249620
2026-01-08,645.0,663.0,636.0,645.0,4363753
2026-01-09,638.0,638.0,590.0,618.0,5035007
2026-01-12,633.0,644.0,612.0,627.0,3550623
2026-01-13,634.0,649.0,626.0,646.0,4423113
2026-01-14,645.0,649.0,634.0,645.0,2415022
2026-01-15,641.0,663.0,633.0,644.0,2910561
2026-01-16,654.0,682.0,643.0,682.0,4978661
2026-01-19,722.0,750.0,717.0,750.0,2763173
2026-01-20,738.0,774.0,720.0,770.0,6163204
2026-01-21,770.0,786.0,733.0,753.0,4970974
2026-01-22,790.0,800.0,753.0,753.0,4473260
2026-01-23,765.0,771.0,733.0,745.0,3093074
2026-01-26,752.0,774.0,741.0,758.0,2773884
2026-01-27,762.0,765.0,742.0,763.0,1960643
2026-01-28,777.0,787.0,765.0,776.0,2822407
2026-01-29,794.0,811.0,752.0,768.0,4155771
2026-01-30,771.0,805.0,771.0,794.0,4748835
2026-02-02,774.0,780.0,730.0,743.0,4691034
2026-02-03,792.0,816.0,757.0,787.0,5653119
2026-02-04,787.0,795.0,765.0,778.0,2935620
2026-02-05,755.0,808.0,747.0,790.0,3437645
2026-02-06,773.0,775.0,711.0,711.0,6378858
2026-02-09,771.0,782.0,755.0,782.0,5076693
2026-02-10,783.0,783.0,752.0,756.0,3184172
2026-02-11,730.0,753.0,724.0,726.0,3511084
2026-02-23,747.0,775.0,742.0,758.0,3173240
2026-02-24,762.0,818.0,750.0,815.0,4430914
2026-02-25,817.0,817.0,770.0,789.0,4970942
2026-02-26,793.0,805.0,775.0,779.0,3368641
2026-03-02,763.0,856.0,751.0,856.0,6053564
2026-03-03,890.0,921.0,812.0,818.0,7516511
2026-03-04,800.0,810.0,737.0,744.0,5035537
2026-03-05,800.0,813.0,774.0,778.0,3341256
2026-03-06,780.0,830.0,768.0,805.0,3896531
2026-03-09,760.0,823.0,755.0,823.0,5571583
2026-03-10,875.0,905.0,860.0,905.0,6845454
2026-03-11,975.0,995.0,974.0,995.0,3383223
2026-03-12,1015.0,1065.0,998.0,1030.0,5594911
2026-03-13,1005.0,1045.0,1000.0,1015.0,3117432
2026-03-16,1060.0,1080.0,1025.0,1060.0,3919972
2026-03-17,1165.0,1165.0,1165.0,1165.0,584541
2026-03-18,1280.0,1280.0,1280.0,1280.0,324699
2026-03-19,1265.0,1400.0,1245.0,1335.0,3573051
2026-03-20,1305.0,1305.0,1205.0,1205.0,1158548
2026-03-23,1085.0,1085.0,1085.0,1085.0,815129
2026-03-24,1085.0,1085.0,977.0,978.0,2181564
2026-03-25,1015.0,1015.0,980.0,1015.0,767653
2026-03-26,991.0,1010.0,916.0,916.0,1258030
2026-03-27,841.0,960.0,825.0,960.0,1935276
2026-03-30,934.0,980.0,934.0,941.0,667777
2026-03-31,937.0,937.0,847.0,847.0,1053448
2026-04-01,931.0,931.0,926.0,931.0,604412
2026-04-02,973.0,973.0,946.0,957.0,672570
2026-04-07,1050.0,1050.0,971.0,978.0,7573493
2026-04-08,1050.0,1075.0,1040.0,1075.0,1684881
2026-04-09,1130.0,1180.0,1085.0,1105.0,4840474
2026-04-10,1190.0,1215.0,1150.0,1155.0,4173844
2026-04-13,1175.0,1180.0,1115.0,1135.0,3314397
2026-04-14,1190.0,1205.0,1145.0,1180.0,3923740
2026-04-15,1215.0,1220.0,1125.0,1140.0,3606863
2026-04-16,1125.0,1135.0,1065.0,1085.0,3587423
2026-04-17,1095.0,1125.0,997.0,1005.0,6587648
2026-04-20,1005.0,1045.0,980.0,1020.0,3299214
2026-04-21,1045.0,1120.0,1035.0,1120.0,3803838
2026-04-22,1110.0,1185.0,1075.0,1165.0,5454961
2026-04-23,1225.0,1230.0,1065.0,1105.0,6058719
2026-04-24,1115.0,1125.0,1055.0,1085.0,3470666
2026-04-27,1115.0,1190.0,1115.0,1190.0,4627212
2026-04-28,1220.0,1305.0,1190.0,1305.0,8288304
2026-04-29,1235.0,1355.0,1235.0,1315.0,7256421
2026-04-30,1350.0,1360.0,1245.0,1245.0,5248881
2026-05-04,1290.0,1335.0,1270.0,1295.0,4163344
2026-05-05,1325.0,1420.0,1310.0,1420.0,4713457
2026-05-06,1560.0,1560.0,1430.0,1475.0,8127142
2026-05-07,1590.0,1620.0,1530.0,1575.0,8843698
2026-05-08,1560.0,1690.0,1510.0,1600.0,7080327
2026-05-11,1745.0,1760.0,1715.0,1760.0,3485913
2026-05-12,1820.0,1910.0,1785.0,1795.0,6920033
2026-05-13,1730.0,1780.0,1720.0,1765.0,3606863
2026-05-14,1880.0,1935.0,1850.0,1865.0,6038952
2026-05-15,1865.0,1875.0,1760.0,1760.0,5067235
2026-05-18,1785.0,1890.0,1750.0,1865.0,5904258
2026-05-19,1820.0,1825.0,1680.0,1730.0,5771321
2026-05-20,1745.0,1745.0,1625.0,1675.0,4031483
2026-05-21,1760.0,1770.0,1695.0,1710.0,2997716
2026-05-22,1755.0,1810.0,1725.0,1725.0,3125120
2026-05-25,1700.0,1730.0,1615.0,1685.0,4685871
2026-05-26,1715.0,1760.0,1685.0,1690.0,3177909
2026-05-27,1790.0,1830.0,1675.0,1700.0,4154950
2026-05-28,1685.0,1760.0,1655.0,1700.0,3905335
2026-05-29,1760.0,1840.0,1735.0,1810.0,5120324
2026-06-01,1855.0,1950.0,1830.0,1905.0,4953918
2026-06-02,1930.0,1935.0,1820.0,1875.0,4096615
2026-06-03,1920.0,1980.0,1850.0,1890.0,4597707
2026-06-04,1865.0,1945.0,1845.0,1905.0,2955830
2026-06-05,1860.0,1860.0,1715.0,1755.0,4262278
2026-06-08,1585.0,1820.0,1585.0,1810.0,4314963
2026-06-09,1850.0,1990.0,1810.0,1990.0,6027225
2026-06-10,1950.0,2005.0,1795.0,1795.0,5917966
2026-06-11,1780.0,1815.0,1665.0,1710.0,5245387
2026-06-12,1825.0,1830.0,1760.0,1805.0,3274857
2026-06-15,1850.0,1950.0,1845.0,1920.0,3775184
2026-06-16,1980.0,2025.0,1935.0,1955.0,4400047
2026-06-17,1945.0,1945.0,1830.0,1855.0,3431761
2026-06-18,1875.0,1955.0,1840.0,1930.0,3588915
2026-06-22,1990.0,2010.0,1940.0,1970.0,2918111
2026-06-23,1975.0,1985.0,1875.0,1885.0,2558883
2026-06-24,1840.0,1865.0,1740.0,1795.0,3839490
2026-06-25,1860.0,1870.0,1735.0,1740.0,2887144
2026-06-26,1715.0,1755.0,1595.0,1605.0,3605952
2026-06-29,1605.0,1615.0,1550.0,1595.0,3218710
2026-06-30,1625.0,1665.0,1575.0,1615.0,2807404
2026-07-01,1645.0,1645.0,1485.0,1575.0,6111876
2026-07-02,1510.0,1715.0,1505.0,1715.0,3410261
2026-07-03,1660.0,1705.0,1615.0,1635.0,3343154
2026-07-06,1650.0,1720.0,1625.0,1645.0,2767424
2026-07-07,1680.0,1700.0,1565.0,1590.0,3343534
2026-07-08,1615.0,1635.0,1490.0,1515.0,3103987
2026-07-09,1555.0,1595.0,1520.0,1530.0,2544079
2026-07-13,1575.0,1595.0,1485.0,1515.0,2303832
2026-07-14,1520.0,1535.0,1370.0,1445.0,3588579
2026-07-15,1475.0,1510.0,1450.0,1470.0,2050550
2026-07-16,1430.0,1430.0,1375.0,1395.0,2469597
2026-07-17,1325.0,1350.0,1270.0,1275.0,3546719
2026-07-20,1285.0,1295.0,1170.0,1215.0,2590337
