date,open,high,low,close,volume
2025-09-08,188.5,192.5,185.5,186.0,9914878
2025-09-09,188.0,191.0,183.0,184.0,11011717
2025-09-10,186.0,188.5,183.0,185.0,10183725
2025-09-11,188.5,190.0,178.5,179.5,13006767
2025-09-12,181.5,185.0,180.5,184.0,9371264
2025-09-15,184.0,184.5,177.5,179.0,6543837
2025-09-16,183.5,196.5,182.0,196.5,17827122
2025-09-17,200.5,201.5,191.0,193.5,40354811
2025-09-18,194.5,201.5,192.5,200.0,21065784
2025-09-19,208.0,220.0,206.5,220.0,46256794
2025-09-22,221.0,239.5,219.5,235.5,53032597
2025-09-23,239.0,248.0,231.0,234.5,45575544
2025-09-24,238.0,239.0,216.5,220.5,30059726
2025-09-25,222.0,238.0,219.0,229.0,29271569
2025-09-26,230.0,234.5,216.0,219.0,22921821
2025-09-30,224.0,232.0,222.5,226.0,15164015
2025-10-01,226.0,233.0,223.5,228.0,14514299
2025-10-02,232.0,233.0,224.5,231.0,12446091
2025-10-03,231.0,254.0,229.5,254.0,46132126
2025-10-07,258.5,261.5,247.5,253.0,43881225
2025-10-08,252.5,264.5,245.0,260.5,25892073
2025-10-09,267.5,283.0,262.5,265.0,69016801
2025-10-13,241.0,268.0,241.0,267.5,29421323
2025-10-14,275.0,279.0,254.5,256.0,43651088
2025-10-15,263.0,281.5,260.5,281.5,46631647
2025-10-16,286.5,299.0,280.0,281.5,72921350
2025-10-17,282.0,289.0,278.0,280.5,28088828
2025-10-20,285.5,292.0,274.5,277.5,23810932
2025-10-21,280.0,283.0,272.5,273.5,16245032
2025-10-22,276.0,285.0,272.0,275.5,22737671
2025-10-23,273.5,279.0,268.0,272.5,13290089
2025-10-27,282.0,288.0,276.5,278.5,19582718
2025-10-28,281.5,286.5,271.5,276.0,25124423
2025-10-29,279.0,294.0,275.5,290.5,26763959
2025-10-30,293.5,298.0,279.0,282.0,29541099
2025-10-31,286.5,296.0,283.0,290.5,28685296
2025-11-03,291.5,301.0,284.5,285.0,37535139
2025-11-04,289.0,296.5,277.0,280.0,30345240
2025-11-05,268.0,272.5,262.0,272.0,21642875
2025-11-06,277.5,277.5,263.5,273.0,20739533
2025-11-07,268.0,279.0,267.5,273.0,14640419
2025-11-10,276.5,293.0,274.5,290.5,32317226
2025-11-11,291.5,296.5,287.0,289.0,21733376
2025-11-12,294.5,296.0,283.0,284.5,18293228
2025-11-13,285.5,294.0,282.5,292.0,19970801
2025-11-14,283.5,287.0,275.5,282.5,17839465
2025-11-17,285.0,291.0,272.0,272.5,18450788
2025-11-18,269.0,276.5,261.0,265.5,17628924
2025-11-19,264.5,264.5,250.0,251.0,16484516
2025-11-20,258.0,272.5,258.0,269.0,13423054
2025-11-21,258.0,262.5,247.5,250.0,11913173
2025-11-24,253.5,253.5,242.0,247.0,9912307
2025-11-25,254.0,256.5,241.0,250.0,13505177
2025-11-26,253.0,261.5,250.0,257.0,11516651
2025-11-27,261.0,264.5,258.0,260.5,11752787
2025-11-28,261.0,264.0,256.0,262.5,7532551
2025-12-01,265.0,269.0,260.5,266.5,13221901
2025-12-02,266.5,268.0,258.5,262.0,8243917
2025-12-03,264.5,273.0,264.0,269.0,11500054
2025-12-04,269.0,272.0,258.5,258.5,11344185
2025-12-05,259.0,276.5,258.5,270.0,20809323
2025-12-08,272.0,272.5,265.0,270.0,9003561
2025-12-09,270.0,286.0,266.0,284.0,21649747
2025-12-10,288.5,293.0,278.5,280.0,14627947
2025-12-11,283.0,289.0,277.5,278.0,12188561
2025-12-12,280.5,282.5,271.0,271.5,8862520
2025-12-15,265.5,270.0,264.5,266.0,6366046
2025-12-16,263.5,264.0,246.0,249.0,10927126
2025-12-17,253.0,253.5,242.5,243.5,10179298
2025-12-18,241.5,245.0,232.0,234.5,11204251
2025-12-19,239.0,242.0,235.0,239.5,5911407
2025-12-22,244.0,246.5,240.5,244.0,4468531
2025-12-23,245.0,245.0,239.0,239.0,3571081
2025-12-24,240.5,244.0,239.0,239.0,3936991
2025-12-26,241.0,248.0,239.0,246.5,7270554
2025-12-29,247.5,247.5,237.0,240.5,6213285
2025-12-30,239.5,241.0,235.0,240.5,4096408
2025-12-31,242.0,247.0,241.0,241.0,4387005
2026-01-02,243.5,246.0,236.0,237.0,5671117
2026-01-05,243.0,247.0,237.0,241.5,11832828
2026-01-06,243.5,248.0,240.5,244.5,7749166
2026-01-07,247.0,253.5,240.0,241.5,19234470
2026-01-08,241.5,243.5,235.0,237.0,5620193
2026-01-09,237.5,242.0,235.5,240.5,4534504
2026-01-12,244.5,260.5,243.0,254.5,16616387
2026-01-13,255.5,273.5,251.5,268.0,27685591
2026-01-14,272.0,278.0,260.5,261.5,19821158
2026-01-15,262.0,278.0,258.5,263.5,19966618
2026-01-16,269.0,289.5,266.5,289.5,30876763
2026-01-19,295.0,318.0,287.0,318.0,54304285
2026-01-20,312.0,349.5,311.5,341.5,60258946
2026-01-21,349.5,375.5,345.0,361.0,47779644
2026-01-22,374.5,375.0,357.0,370.5,8382298
2026-01-23,370.5,382.0,366.0,382.0,7401135
2026-01-26,374.0,375.0,368.5,370.0,5186357
2026-01-27,374.0,396.0,374.0,395.0,3062394
2026-01-28,393.0,397.5,390.5,396.0,1891031
2026-01-29,390.0,390.0,356.5,374.0,4182431
2026-01-30,370.0,400.0,370.0,388.5,3872751
2026-02-02,381.0,381.0,360.0,368.0,2963688
2026-02-03,378.0,397.0,372.5,394.5,2966236
2026-02-04,384.0,410.0,384.0,410.0,2854643
2026-02-05,400.0,400.0,390.0,397.5,2340466
2026-02-06,375.5,379.0,360.0,379.0,3296385
2026-02-09,402.0,416.5,391.0,416.5,3652951
2026-02-10,417.0,449.5,402.5,409.5,35847050
2026-02-11,411.5,427.0,405.5,416.0,20740755
2026-02-23,448.5,457.5,448.5,457.5,6258659
2026-02-24,478.0,503.0,477.0,503.0,14641225
2026-02-25,530.0,553.0,510.0,553.0,27562388
2026-02-26,548.0,572.0,532.0,555.0,29702927
2026-03-02,540.0,566.0,531.0,541.0,3568553
2026-03-03,545.0,560.0,500.0,500.0,3183204
2026-03-04,466.0,466.0,450.0,450.0,4542256
2026-03-05,488.0,488.0,441.5,461.0,4226190
2026-03-06,461.0,471.5,450.0,469.5,2398486
2026-03-09,423.0,423.0,423.0,423.0,710153
2026-03-10,434.5,445.0,409.0,428.0,3807587
2026-03-11,444.5,470.5,444.5,470.5,1732191
2026-03-12,459.0,480.0,458.0,468.5,1928076
2026-03-13,456.0,515.0,456.0,515.0,3385129
2026-03-16,542.0,566.0,508.0,566.0,30633522
2026-03-17,580.0,603.0,540.0,544.0,29422251
2026-03-18,549.0,580.0,535.0,567.0,18629808
2026-03-19,554.0,582.0,543.0,561.0,19507915
2026-03-20,563.0,571.0,525.0,541.0,20161280
2026-03-23,511.0,539.0,507.0,534.0,15708760
2026-03-24,551.0,562.0,486.0,491.0,30733149
2026-03-25,510.0,540.0,510.0,540.0,11030540
2026-03-26,550.0,593.0,544.0,569.0,31163172
2026-03-27,553.0,587.0,543.0,561.0,25431954
2026-03-30,543.0,580.0,541.0,580.0,19641148
2026-03-31,567.0,581.0,522.0,522.0,22840420
2026-04-01,561.0,574.0,551.0,574.0,17700355
2026-04-02,588.0,627.0,564.0,568.0,46908295
2026-04-07,596.0,624.0,593.0,624.0,23582646
2026-04-08,658.0,664.0,636.0,637.0,32033845
2026-04-09,643.0,693.0,643.0,669.0,24577523
2026-04-10,679.0,685.0,646.0,667.0,20854078
2026-04-13,667.0,675.0,650.0,655.0,9081131
2026-04-14,675.0,685.0,635.0,646.0,14865758
2026-04-15,652.0,682.0,640.0,656.0,17929539
2026-04-16,665.0,721.0,651.0,721.0,21809400
2026-04-17,728.0,749.0,708.0,724.0,25620533
2026-04-20,740.0,796.0,738.0,796.0,17335859
2026-04-21,812.0,820.0,780.0,789.0,30182020
2026-04-22,810.0,825.0,793.0,803.0,19033934
2026-04-23,825.0,865.0,768.0,795.0,30328224
2026-04-24,837.0,874.0,835.0,874.0,22699037
2026-04-27,930.0,959.0,860.0,913.0,28297288
2026-04-28,937.0,977.0,904.0,932.0,23729993
2026-04-29,925.0,963.0,910.0,916.0,17717098
2026-04-30,935.0,1005.0,926.0,1005.0,20919397
2026-05-04,1020.0,1025.0,960.0,986.0,22522372
2026-05-05,986.0,1035.0,975.0,997.0,11932373
2026-05-06,1005.0,1025.0,901.0,940.0,22794178
2026-05-07,970.0,980.0,932.0,947.0,11915247
2026-05-08,942.0,942.0,853.0,854.0,20326159
2026-05-11,857.0,918.0,857.0,908.0,13746504
2026-05-12,928.0,965.0,899.0,900.0,15710508
2026-05-13,861.0,896.0,861.0,880.0,11705998
2026-05-14,899.0,900.0,846.0,847.0,20591500
2026-05-15,851.0,855.0,780.0,786.0,19102823
2026-05-18,775.0,798.0,765.0,791.0,10859623
2026-05-19,800.0,830.0,786.0,798.0,9881030
2026-05-20,807.0,843.0,783.0,829.0,12893086
2026-05-21,885.0,903.0,862.0,872.0,18744950
2026-05-22,904.0,952.0,904.0,934.0,17476938
2026-05-25,940.0,947.0,879.0,884.0,30914905
2026-05-26,888.0,947.0,871.0,922.0,24438087
2026-05-27,939.0,966.0,897.0,905.0,22754033
2026-05-28,905.0,909.0,837.0,850.0,20528191
2026-05-29,860.0,867.0,825.0,848.0,17926232
2026-06-01,842.0,923.0,838.0,905.0,21446815
2026-06-02,905.0,907.0,834.0,862.0,14435807
2026-06-03,860.0,920.0,856.0,904.0,17486574
2026-06-04,870.0,900.0,866.0,878.0,8813911
2026-06-05,865.0,875.0,813.0,845.0,14136931
2026-06-08,761.0,853.0,761.0,831.0,15131933
2026-06-09,852.0,914.0,842.0,914.0,18885820
2026-06-10,894.0,912.0,843.0,847.0,17501947
2026-06-11,845.0,863.0,777.0,807.0,19365377
2026-06-12,850.0,868.0,812.0,819.0,13021503
2026-06-15,842.0,865.0,830.0,860.0,10103522
2026-06-16,860.0,929.0,858.0,902.0,16662698
2026-06-17,895.0,920.0,871.0,885.0,17286897
2026-06-18,900.0,912.0,874.0,874.0,17763806
2026-06-22,891.0,910.0,862.0,864.0,21056848
2026-06-23,875.0,945.0,867.0,909.0,34962190
2026-06-24,906.0,956.0,887.0,955.0,24693365
2026-06-25,990.0,1045.0,981.0,1045.0,26849041
2026-06-26,1100.0,1145.0,1100.0,1125.0,35045851
2026-06-29,1105.0,1140.0,1035.0,1080.0,22848830
2026-06-30,1145.0,1185.0,1145.0,1185.0,6270925
2026-07-01,1200.0,1285.0,1150.0,1175.0,21195715
2026-07-02,1155.0,1180.0,1110.0,1145.0,11111399
2026-07-03,1100.0,1210.0,1050.0,1185.0,13118601
2026-07-06,1160.0,1170.0,1070.0,1075.0,14049159
2026-07-07,1040.0,1135.0,1015.0,1030.0,18823215
2026-07-08,1065.0,1130.0,1020.0,1105.0,21268557
2026-07-09,1110.0,1215.0,1090.0,1215.0,24652125
2026-07-13,1280.0,1335.0,1265.0,1270.0,25734524
2026-07-14,1290.0,1305.0,1170.0,1290.0,23037416
2026-07-15,1350.0,1415.0,1305.0,1415.0,19358308
2026-07-16,1405.0,1415.0,1275.0,1275.0,19445905
2026-07-17,1155.0,1220.0,1150.0,1150.0,16446877
2026-07-20,1130.0,1165.0,1090.0,1105.0,18077328
2026-07-21,1165.0,1210.0,1145.0,1190.0,16733000
