date,open,high,low,close,volume
2025-08-22,153.5,153.5,149.0,149.0,5805575
2025-08-25,152.0,155.0,151.5,152.5,4299887
2025-08-26,151.5,155.0,151.0,154.0,3473395
2025-08-27,155.0,158.0,154.0,157.0,5110225
2025-08-28,157.5,159.5,157.0,158.0,3590739
2025-08-29,162.0,164.0,157.5,158.0,6146074
2025-09-01,158.0,159.0,153.0,153.5,3015690
2025-09-02,156.0,159.0,152.0,152.5,2960780
2025-09-03,153.5,155.0,152.5,153.5,1585259
2025-09-04,155.0,156.5,154.0,155.5,1831613
2025-09-05,156.0,158.0,155.0,157.5,2243297
2025-09-08,157.5,158.5,156.0,156.5,2214563
2025-09-09,157.5,158.0,154.5,155.5,2212919
2025-09-10,156.0,156.0,153.0,153.0,2542126
2025-09-11,153.5,154.5,149.0,149.0,3146413
2025-09-12,150.0,156.5,150.0,151.5,4684042
2025-09-15,152.0,153.0,149.0,149.5,2701555
2025-09-16,150.5,150.5,149.0,150.5,1530856
2025-09-17,150.5,153.0,149.5,149.5,2536614
2025-09-18,151.0,156.0,149.5,153.5,4373018
2025-09-19,168.5,168.5,168.5,168.5,18089802
2025-09-22,170.0,173.0,165.5,168.5,23658938
2025-09-23,172.0,180.0,168.5,174.0,20688831
2025-09-24,174.0,174.0,167.0,169.5,8522638
2025-09-25,170.0,170.0,163.5,164.0,6067957
2025-09-26,166.0,167.5,156.0,158.0,7707365
2025-09-30,158.0,159.5,155.5,158.5,3696730
2025-10-01,159.0,160.5,155.0,155.0,3478306
2025-10-02,157.0,157.5,154.5,155.0,2265531
2025-10-03,155.0,158.0,154.5,158.0,2385764
2025-10-07,158.0,161.5,156.5,161.5,3404657
2025-10-08,163.5,168.0,161.0,168.0,7717083
2025-10-09,168.0,171.0,165.5,168.5,6784996
2025-10-13,161.5,164.5,160.0,164.0,3808479
2025-10-14,166.0,168.5,157.0,157.0,4836771
2025-10-15,159.5,160.5,157.0,159.0,2364152
2025-10-16,161.0,164.5,160.5,161.5,2517249
2025-10-17,161.5,165.0,159.0,162.0,2930341
2025-10-20,162.0,167.0,161.0,165.0,3245609
2025-10-21,165.0,169.5,165.0,167.0,4941211
2025-10-22,166.0,180.5,166.0,178.0,21857576
2025-10-23,176.5,177.5,173.5,176.5,9465719
2025-10-27,177.5,177.5,171.5,172.5,8546547
2025-10-28,173.0,173.0,168.0,168.0,6462215
2025-10-29,173.0,184.5,173.0,184.5,16279681
2025-10-30,189.0,191.5,175.0,176.5,30848758
2025-10-31,179.0,182.5,174.0,182.5,11243470
2025-11-03,181.5,182.0,178.0,180.0,5919235
2025-11-04,179.0,180.0,173.5,174.0,7831110
2025-11-05,170.0,174.0,167.5,172.0,9326104
2025-11-06,174.0,175.5,170.5,173.5,7865081
2025-11-07,172.0,176.0,171.5,172.5,3954455
2025-11-10,171.0,171.0,167.0,169.0,4550256
2025-11-11,170.0,172.5,167.0,167.0,2887277
2025-11-12,168.5,175.0,167.0,173.0,5335641
2025-11-13,172.5,174.5,170.0,171.0,3702298
2025-11-14,168.5,173.0,167.0,170.0,3375922
2025-11-17,170.0,172.0,167.5,170.0,2971267
2025-11-18,168.5,170.0,166.0,166.0,3826612
2025-11-19,165.0,168.0,156.0,159.5,5602188
2025-11-20,164.0,166.5,162.5,165.0,2678079
2025-11-21,160.5,162.5,157.5,159.5,2964700
2025-11-24,162.0,166.0,158.5,160.5,2459424
2025-11-25,163.5,168.0,163.0,167.5,2975870
2025-11-26,168.0,172.0,167.0,171.5,3602697
2025-11-27,171.0,174.0,171.0,172.0,3147368
2025-11-28,172.5,174.0,170.5,174.0,2812841
2025-12-01,174.0,175.5,171.0,172.5,2597457
2025-12-02,175.0,175.0,172.0,172.0,2099087
2025-12-03,174.5,174.5,170.0,170.0,1749301
2025-12-04,172.0,172.0,169.0,169.5,1501366
2025-12-05,171.0,173.5,169.0,173.0,1909228
2025-12-08,174.0,175.0,171.5,172.5,3046722
2025-12-09,174.0,175.5,171.0,171.0,2570038
2025-12-10,172.0,176.0,171.0,174.0,3733171
2025-12-11,174.5,175.0,169.5,170.5,3218486
2025-12-12,171.5,172.5,170.5,170.5,1293977
2025-12-15,168.0,170.5,167.0,169.5,1917739
2025-12-16,169.5,175.0,168.5,172.0,5668713
2025-12-17,172.5,174.5,169.0,169.0,2955695
2025-12-18,169.0,170.5,167.5,168.0,1649731
2025-12-19,168.5,170.0,166.0,166.0,2260273
2025-12-22,167.5,169.0,165.5,165.5,1783274
2025-12-23,166.0,166.5,164.0,164.0,1406611
2025-12-24,165.0,167.0,164.5,164.5,1246330
2025-12-26,166.0,167.0,164.0,165.0,1149932
2025-12-29,166.0,166.5,164.0,164.5,1418691
2025-12-30,166.0,169.0,164.5,168.5,2128018
2025-12-31,169.0,172.0,168.0,170.5,2442458
2026-01-02,171.0,174.0,170.0,170.5,3299136
2026-01-05,172.5,173.5,167.5,168.5,3333141
2026-01-06,169.5,175.0,169.5,171.0,6777830
2026-01-07,173.5,179.5,171.5,177.0,10980556
2026-01-08,178.0,178.5,170.5,170.5,6825347
2026-01-09,170.5,170.5,165.5,167.5,4358975
2026-01-12,168.5,172.0,167.5,170.5,2607044
2026-01-13,172.0,172.0,167.5,167.5,2266309
2026-01-14,169.5,171.5,169.0,170.0,1777692
2026-01-15,170.5,170.5,167.0,168.0,1955237
2026-01-16,169.0,169.5,166.0,166.5,2328703
2026-01-19,166.0,173.5,164.5,172.0,5523142
2026-01-20,172.0,173.0,170.0,172.5,2702127
2026-01-21,172.5,174.5,170.0,171.0,3507304
2026-01-22,174.0,175.5,171.0,172.0,4017532
2026-01-23,173.5,177.5,172.0,173.0,5308391
2026-01-26,174.0,175.5,172.5,174.5,2808851
2026-01-27,177.0,179.0,175.0,178.5,7613448
2026-01-28,180.5,181.0,175.0,177.0,5701359
2026-01-29,177.0,177.0,171.0,171.5,4499215
2026-01-30,171.5,171.5,165.5,167.0,4357481
2026-02-02,164.5,164.5,158.5,160.0,4024622
2026-02-03,163.0,164.0,159.5,161.5,1477137
2026-02-04,160.5,163.5,160.0,163.5,1001271
2026-02-05,161.5,166.0,161.0,162.0,1854578
2026-02-06,161.0,161.0,156.5,160.0,1839195
2026-02-09,160.0,161.5,156.5,157.0,3062323
2026-02-10,158.0,169.0,157.5,169.0,5621621
2026-02-11,162.5,166.0,161.0,162.0,6137249
2026-02-23,163.5,167.0,160.0,166.5,3806845
2026-02-24,165.5,167.5,164.5,166.5,2939833
2026-02-25,167.0,168.5,166.0,167.5,2803331
2026-02-26,168.5,174.5,168.0,168.0,6002639
2026-03-02,162.0,167.5,162.0,166.5,2115134
2026-03-03,169.5,174.0,164.0,164.5,4832686
2026-03-04,163.0,165.0,156.5,158.0,4268033
2026-03-05,162.0,162.5,158.0,159.0,2155422
2026-03-06,159.0,160.0,157.5,158.5,1417287
2026-03-09,143.0,147.0,143.0,144.0,4191892
2026-03-10,148.0,148.0,144.5,146.0,1889840
2026-03-11,147.0,154.5,147.0,154.0,2423147
2026-03-12,153.5,159.5,152.0,153.5,2280705
2026-03-13,152.5,153.0,150.0,151.5,1510596
2026-03-16,152.0,156.5,150.0,155.5,2254599
2026-03-17,158.0,159.0,155.0,159.0,2559914
2026-03-18,160.0,165.0,157.0,164.0,4054908
2026-03-19,161.0,162.0,160.0,160.5,1981694
2026-03-20,160.5,163.5,157.5,157.5,2319552
2026-03-23,152.0,156.5,151.0,151.0,1555427
2026-03-24,154.5,154.5,147.5,148.0,1771415
2026-03-25,151.0,153.0,150.0,151.5,884017
2026-03-26,151.5,155.5,151.0,151.0,2131896
2026-03-27,150.5,151.5,147.5,150.5,2021713
2026-03-30,148.0,148.0,144.5,146.5,2336803
2026-03-31,145.0,147.0,140.0,141.0,2792260
2026-04-01,144.5,145.5,143.0,144.5,1349343
2026-04-02,146.0,147.0,139.0,139.0,1933823
2026-04-07,141.0,142.0,139.0,140.0,1224085
2026-04-08,143.0,151.0,143.0,150.5,2356580
2026-04-09,150.0,153.0,147.5,152.0,2230303
2026-04-10,153.0,153.5,149.5,149.5,1739781
2026-04-13,150.0,150.5,148.5,149.0,1406564
2026-04-14,151.0,153.0,150.0,153.0,2248075
2026-04-15,154.5,155.0,149.0,149.5,3546168
2026-04-16,152.0,159.0,150.5,156.5,5770673
2026-04-17,157.0,162.0,155.5,159.0,5268698
2026-04-20,162.0,174.5,161.5,174.5,14758953
2026-04-21,177.0,182.0,173.5,180.0,22510542
2026-04-22,179.0,186.0,177.0,179.0,18286028
2026-04-23,182.0,183.0,165.0,168.5,19913699
2026-04-24,180.0,185.0,177.0,185.0,34838693
2026-04-27,195.0,198.5,182.5,186.5,52051494
2026-04-28,183.0,187.5,176.0,176.5,21136078
2026-04-29,175.0,178.5,168.5,168.5,13625991
2026-04-30,170.0,172.5,167.0,168.0,9878768
2026-05-04,171.5,172.5,168.5,169.0,6162119
2026-05-05,169.5,181.5,169.0,177.0,13265624
2026-05-06,180.0,186.0,175.0,181.5,18503277
2026-05-07,184.5,187.5,179.5,181.0,13576828
2026-05-08,178.5,185.0,173.0,178.0,10769382
2026-05-11,182.0,195.5,182.0,195.5,25421544
2026-05-12,200.5,210.5,187.0,208.5,40874239
2026-05-13,201.5,204.0,192.0,194.0,21341274
2026-05-14,197.0,200.0,188.5,198.5,19023300
2026-05-15,200.0,202.0,188.5,190.0,17316908
2026-05-18,184.5,193.5,177.0,193.0,10899387
2026-05-19,190.0,197.0,186.0,188.5,10331541
2026-05-20,189.5,194.0,184.0,189.5,7924700
2026-05-21,195.5,208.0,195.0,208.0,25033779
2026-05-22,210.0,216.5,205.0,211.0,28366148
2026-05-25,218.0,231.0,209.0,218.5,30348381
2026-05-26,219.5,219.5,207.0,208.0,20600438
2026-05-27,213.5,216.0,201.0,202.5,16772502
2026-05-28,203.0,210.5,201.5,208.5,16061701
2026-05-29,213.5,215.5,206.0,207.0,13700926
2026-06-01,209.5,214.0,205.0,211.0,11475001
2026-06-02,212.0,217.0,201.0,209.5,14574649
2026-06-03,211.5,212.0,203.0,203.0,9487831
2026-06-04,200.5,201.0,191.5,191.5,12281381
2026-06-05,190.5,195.5,183.0,192.0,8741854
2026-06-08,173.0,177.5,173.0,176.0,7469794
2026-06-09,179.0,187.0,175.0,186.0,6348624
2026-06-10,182.0,185.5,174.0,174.5,5691680
2026-06-11,174.5,179.0,172.5,178.0,5096409
2026-06-12,185.0,191.0,184.0,184.0,4770456
2026-06-15,190.5,202.0,190.0,202.0,13753200
2026-06-16,202.0,206.0,198.5,201.0,10273849
2026-06-17,198.5,204.5,197.0,202.0,6145388
2026-06-18,203.0,209.5,201.5,209.0,9212415
2026-06-22,221.0,229.5,220.0,229.5,16276996
2026-06-23,232.5,245.0,232.0,233.0,31052125
2026-06-24,229.5,233.0,221.0,230.5,15426860
2026-06-25,237.0,245.0,224.0,229.0,16967764
2026-06-26,225.5,225.5,206.5,206.5,14764389
2026-06-29,204.5,213.0,200.0,210.5,7268934
2026-06-30,216.5,216.5,210.5,211.0,7115558
2026-07-01,214.5,221.0,211.0,212.0,8177549
2026-07-02,208.0,225.0,205.5,224.0,7772559
2026-07-03,220.0,225.0,217.5,222.5,6612662
2026-07-06,223.5,224.0,209.0,211.0,8262400
