date,open,high,low,close,volume
2025-09-01,361.0,388.0,357.5,378.5,18784125
2025-09-02,385.0,395.0,366.0,367.0,14991858
2025-09-03,367.0,373.0,359.0,370.5,8643231
2025-09-04,360.0,367.5,352.0,353.0,10448552
2025-09-05,357.0,363.0,352.0,361.0,2954580
2025-09-08,362.0,367.0,356.0,366.5,3865299
2025-09-09,370.0,377.5,366.0,371.0,5030273
2025-09-10,375.0,380.0,368.0,368.0,3535216
2025-09-11,403.5,404.0,385.5,387.0,12924071
2025-09-12,392.0,393.0,370.5,370.5,8715045
2025-09-15,369.0,369.0,359.0,360.5,3141654
2025-09-16,362.0,369.0,357.5,367.0,3374668
2025-09-17,367.0,367.0,353.0,353.0,3666848
2025-09-18,354.5,359.0,352.5,355.0,2304848
2025-09-19,357.0,360.5,354.5,355.0,2236128
2025-09-22,356.0,362.0,355.5,355.5,1756862
2025-09-23,357.5,363.0,353.5,358.5,2919585
2025-09-24,358.5,378.0,357.0,362.0,8740118
2025-09-25,364.5,375.0,358.0,358.5,6709488
2025-09-26,357.5,357.5,343.5,349.0,5017029
2025-09-30,353.0,359.0,351.5,359.0,2058866
2025-10-01,360.0,372.0,357.0,370.0,3943217
2025-10-02,375.0,380.0,370.0,377.0,5125416
2025-10-03,380.5,397.5,376.0,378.5,8741878
2025-10-07,384.0,392.0,381.5,390.5,4958907
2025-10-08,387.5,398.5,382.5,398.5,4465402
2025-10-09,406.0,438.0,396.0,433.5,17202093
2025-10-13,412.0,429.5,407.0,424.0,9852070
2025-10-14,437.0,444.0,410.0,410.0,12126699
2025-10-15,418.0,451.0,413.0,451.0,13591651
2025-10-16,458.5,468.5,444.0,454.0,12648040
2025-10-17,433.0,442.5,420.5,429.0,13474761
2025-10-20,432.0,435.0,422.0,428.0,4603420
2025-10-21,432.0,438.5,428.0,433.0,3658920
2025-10-22,432.0,435.0,426.0,430.0,2782696
2025-10-23,426.0,428.0,420.0,420.5,2558542
2025-10-27,427.5,431.5,422.0,424.5,2510971
2025-10-28,428.5,442.5,414.0,438.5,5848414
2025-10-29,443.0,469.5,436.5,456.5,10655904
2025-10-30,458.5,473.0,455.0,463.0,7140495
2025-10-31,469.0,494.0,469.0,478.5,8704431
2025-11-03,486.0,488.0,467.0,467.0,4972415
2025-11-04,467.0,473.0,457.5,458.0,3647426
2025-11-05,444.0,469.5,443.0,469.0,3829669
2025-11-06,474.0,485.0,468.0,480.0,4414533
2025-11-07,476.5,485.0,469.5,474.0,4878726
2025-11-10,474.0,474.0,431.0,431.0,11776291
2025-11-11,431.0,436.0,407.0,407.0,9161403
2025-11-12,407.0,412.0,395.5,410.0,6805574
2025-11-13,409.0,424.5,406.0,415.5,4570142
2025-11-14,409.5,429.5,408.0,418.5,4826563
2025-11-17,423.5,427.5,413.5,419.5,2835798
2025-11-18,416.5,427.0,408.5,414.5,4453543
2025-11-19,418.0,437.5,417.5,428.5,6646145
2025-11-20,445.0,460.0,442.0,458.5,7716498
2025-11-21,448.0,453.0,433.0,435.0,4715879
2025-11-24,440.5,451.5,434.0,439.5,4651394
2025-11-25,447.0,451.0,441.0,441.0,3306174
2025-11-26,446.5,456.0,444.0,449.0,3267874
2025-11-27,455.0,456.5,442.0,447.0,2734965
2025-11-28,447.0,457.0,445.0,455.5,2860744
2025-12-01,456.0,457.5,439.0,440.5,3822186
2025-12-02,442.0,449.0,439.0,439.5,2504992
2025-12-03,445.0,466.0,444.0,465.5,6239523
2025-12-04,467.0,468.5,457.5,457.5,2891858
2025-12-05,458.0,467.0,452.5,466.0,2900163
2025-12-08,471.5,487.0,470.5,480.0,5863054
2025-12-09,480.5,501.0,480.5,491.5,7727434
2025-12-10,497.0,515.0,492.5,508.0,7006086
2025-12-11,520.0,552.0,519.0,528.0,9920955
2025-12-12,543.0,572.0,539.0,559.0,9752054
2025-12-15,540.0,596.0,540.0,590.0,9038839
2025-12-16,590.0,600.0,572.0,597.0,8937553
2025-12-17,610.0,619.0,586.0,589.0,9229360
2025-12-18,587.0,593.0,568.0,584.0,5156523
2025-12-19,598.0,606.0,586.0,604.0,4355011
2025-12-22,612.0,613.0,560.0,566.0,9336848
2025-12-23,571.0,583.0,571.0,579.0,3803601
2025-12-24,587.0,587.0,560.0,563.0,4547768
2025-12-26,568.0,594.0,554.0,589.0,6537398
2025-12-29,565.0,565.0,541.0,545.0,10318277
2025-12-30,545.0,560.0,540.0,548.0,5110551
2025-12-31,553.0,556.0,543.0,552.0,3470686
2026-01-02,554.0,578.0,552.0,565.0,5926137
2026-01-05,577.0,608.0,576.0,595.0,8136577
2026-01-06,597.0,605.0,586.0,603.0,5610636
2026-01-07,606.0,608.0,588.0,595.0,4168688
2026-01-08,590.0,614.0,590.0,590.0,4873060
2026-01-09,595.0,602.0,578.0,601.0,3934438
2026-01-12,609.0,616.0,574.0,579.0,10669326
2026-01-13,596.0,617.0,592.0,602.0,11288162
2026-01-14,608.0,622.0,606.0,610.0,8094116
2026-01-15,614.0,632.0,605.0,606.0,6259798
2026-01-16,634.0,640.0,578.0,584.0,13221124
2026-01-19,584.0,592.0,577.0,592.0,3694437
2026-01-20,595.0,599.0,578.0,582.0,3360902
2026-01-21,578.0,582.0,560.0,561.0,4584634
2026-01-22,572.0,577.0,558.0,558.0,2835536
2026-01-23,562.0,563.0,548.0,552.0,3238139
2026-01-26,548.0,562.0,535.0,541.0,3711551
2026-01-27,544.0,551.0,540.0,545.0,2311644
2026-01-28,570.0,593.0,558.0,589.0,9755222
2026-01-29,595.0,617.0,581.0,614.0,12979680
2026-01-30,605.0,605.0,575.0,575.0,6936159
2026-02-02,560.0,569.0,550.0,555.0,3284310
2026-02-03,575.0,579.0,548.0,560.0,3228376
2026-02-04,560.0,562.0,550.0,556.0,1647656
2026-02-05,550.0,569.0,544.0,544.0,2416407
2026-02-06,540.0,540.0,518.0,529.0,2926702
2026-02-09,545.0,552.0,522.0,524.0,2056806
2026-02-10,527.0,532.0,520.0,524.0,1608242
2026-02-11,516.0,521.0,509.0,519.0,2589797
2026-02-23,528.0,558.0,513.0,542.0,3401505
2026-02-24,540.0,548.0,533.0,543.0,2392211
2026-02-25,549.0,560.0,540.0,557.0,3343125
2026-02-26,562.0,603.0,556.0,585.0,10054231
2026-03-02,556.0,588.0,552.0,557.0,4733023
2026-03-03,558.0,567.0,539.0,539.0,3383178
2026-03-04,525.0,531.0,499.0,504.0,4641766
2026-03-05,525.0,542.0,522.0,541.0,2520797
2026-03-06,536.0,543.0,526.0,526.0,1487142
2026-03-09,492.0,500.0,477.5,500.0,3034241
2026-03-10,523.0,525.0,506.0,516.0,1597169
2026-03-11,526.0,534.0,523.0,532.0,1448669
2026-03-12,526.0,530.0,520.0,521.0,1246725
2026-03-13,507.0,534.0,507.0,524.0,1272800
2026-03-16,547.0,572.0,530.0,570.0,5261899
2026-03-17,584.0,595.0,566.0,580.0,6267383
2026-03-18,590.0,597.0,583.0,585.0,3278971
2026-03-19,576.0,590.0,572.0,587.0,2163688
2026-03-20,592.0,610.0,578.0,593.0,5813608
2026-03-23,580.0,605.0,574.0,598.0,3886927
2026-03-24,618.0,641.0,603.0,632.0,11563900
2026-03-25,659.0,672.0,646.0,654.0,9125278
2026-03-26,659.0,669.0,589.0,589.0,11115049
2026-03-27,569.0,581.0,556.0,574.0,5353402
2026-03-30,557.0,562.0,545.0,545.0,2807318
2026-03-31,538.0,550.0,519.0,524.0,3865589
2026-04-01,547.0,547.0,524.0,525.0,2656781
2026-04-02,535.0,543.0,520.0,521.0,2425334
2026-04-07,526.0,529.0,513.0,517.0,3113952
2026-04-08,540.0,560.0,531.0,554.0,3956606
2026-04-09,569.0,609.0,563.0,605.0,9408883
2026-04-10,615.0,646.0,600.0,636.0,9541819
2026-04-13,637.0,637.0,589.0,610.0,8891454
2026-04-14,621.0,644.0,618.0,635.0,6098122
2026-04-15,650.0,662.0,620.0,629.0,5944405
2026-04-16,638.0,673.0,633.0,669.0,8054775
2026-04-17,660.0,729.0,652.0,723.0,9661479
2026-04-20,754.0,772.0,725.0,751.0,6959752
2026-04-21,756.0,756.0,711.0,725.0,6003118
2026-04-22,725.0,741.0,721.0,721.0,3326619
2026-04-23,735.0,742.0,682.0,712.0,6383437
2026-04-24,727.0,738.0,700.0,706.0,3623315
2026-04-27,708.0,710.0,657.0,666.0,6118909
2026-04-28,670.0,683.0,666.0,680.0,2517169
2026-04-29,680.0,683.0,667.0,671.0,1885795
2026-04-30,673.0,680.0,666.0,670.0,1847143
2026-05-04,679.0,699.0,679.0,695.0,2811183
2026-05-05,703.0,705.0,685.0,691.0,2174183
2026-05-06,703.0,717.0,682.0,715.0,4233678
2026-05-07,729.0,740.0,710.0,721.0,3261150
2026-05-08,719.0,735.0,693.0,714.0,3093168
2026-05-11,719.0,719.0,655.0,679.0,6692308
2026-05-12,680.0,686.0,663.0,680.0,3644340
2026-05-13,680.0,718.0,675.0,686.0,6933635
2026-05-14,698.0,736.0,692.0,720.0,6557822
2026-05-15,745.0,754.0,690.0,693.0,6688378
2026-05-18,693.0,722.0,668.0,721.0,3684232
2026-05-19,726.0,768.0,711.0,738.0,7855790
2026-05-20,738.0,754.0,708.0,720.0,7377298
2026-05-21,732.0,790.0,728.0,784.0,7819142
2026-05-22,808.0,808.0,767.0,769.0,6471356
2026-05-25,783.0,825.0,777.0,807.0,5848431
2026-05-26,817.0,853.0,811.0,826.0,6001122
2026-05-27,840.0,840.0,804.0,811.0,5330076
2026-05-28,816.0,816.0,765.0,772.0,5377350
2026-05-29,781.0,792.0,768.0,784.0,3939440
2026-06-01,791.0,792.0,765.0,777.0,3006483
2026-06-02,782.0,789.0,760.0,762.0,3441594
2026-06-03,762.0,798.0,762.0,784.0,2887793
2026-06-04,779.0,848.0,773.0,825.0,9442140
2026-06-05,825.0,850.0,796.0,808.0,9400493
2026-06-08,728.0,740.0,728.0,728.0,4577970
2026-06-09,734.0,750.0,711.0,749.0,5223929
2026-06-10,737.0,797.0,733.0,737.0,6037370
2026-06-11,744.0,767.0,708.0,732.0,4400096
2026-06-12,768.0,805.0,768.0,805.0,5822279
2026-06-15,847.0,885.0,844.0,885.0,7379065
2026-06-16,884.0,884.0,797.0,812.0,9923839
2026-06-17,832.0,832.0,794.0,806.0,4187873
2026-06-18,810.0,828.0,805.0,823.0,2801511
2026-06-22,840.0,842.0,805.0,810.0,3816117
2026-06-23,815.0,821.0,788.0,791.0,3190891
2026-06-24,781.0,826.0,771.0,818.0,3143254
2026-06-25,825.0,888.0,822.0,875.0,7519675
2026-06-26,867.0,923.0,862.0,878.0,10133941
2026-06-29,919.0,965.0,891.0,955.0,10236515
2026-06-30,970.0,972.0,923.0,923.0,8879659
2026-07-01,943.0,946.0,911.0,912.0,4845971
2026-07-02,906.0,953.0,891.0,939.0,4610822
2026-07-03,929.0,987.0,928.0,948.0,6409356
2026-07-06,960.0,960.0,928.0,932.0,3767848
2026-07-07,936.0,948.0,879.0,883.0,4642597
2026-07-08,891.0,905.0,853.0,866.0,3798181
2026-07-09,869.0,906.0,860.0,875.0,3321915
2026-07-13,894.0,900.0,869.0,883.0,2806447
2026-07-14,871.0,886.0,804.0,834.0,4765320
2026-07-15,860.0,896.0,848.0,895.0,3805379
2026-07-16,878.0,886.0,838.0,868.0,3893529
