date,open,high,low,close,volume
2025-09-05,68.2,69.9,64.0,64.0,7325682
2025-09-08,64.8,64.8,61.3,62.2,2833844
2025-09-09,61.3,62.7,59.9,61.4,2800526
2025-09-10,61.7,67.5,60.8,66.5,6918080
2025-09-11,66.3,66.5,61.0,61.0,5846804
2025-09-12,61.7,62.9,60.5,61.1,2905076
2025-09-15,61.7,62.0,59.0,59.6,1919632
2025-09-16,60.9,62.1,59.4,60.7,1705275
2025-09-17,60.7,61.9,59.5,59.7,1882589
2025-09-18,60.3,62.0,59.2,61.2,2496002
2025-09-19,61.2,61.9,60.2,61.0,1418199
2025-09-22,61.8,63.0,60.9,61.4,1733977
2025-09-23,61.5,62.9,60.7,61.4,2044737
2025-09-24,62.8,65.8,62.8,64.8,10098610
2025-09-25,63.1,63.8,61.8,61.8,3485634
2025-09-26,61.5,61.5,59.1,60.0,1912123
2025-09-30,60.3,60.7,59.6,60.6,602273
2025-10-01,60.9,61.3,59.4,59.4,808196
2025-10-02,59.7,60.1,57.7,57.7,1396699
2025-10-03,58.0,58.7,57.2,58.0,655705
2025-10-07,58.2,58.7,57.3,57.5,577755
2025-10-08,56.1,56.2,54.7,55.6,1387373
2025-10-09,55.7,56.3,54.8,54.8,713683
2025-10-13,50.0,53.3,50.0,53.1,673332
2025-10-14,53.8,54.3,51.8,52.1,621365
2025-10-15,52.7,52.7,51.8,52.1,516557
2025-10-16,52.3,53.5,52.3,52.6,392060
2025-10-17,52.6,54.1,51.9,52.3,856002
2025-10-20,52.5,53.9,52.3,53.4,607103
2025-10-21,53.5,56.3,53.5,54.7,915322
2025-10-22,55.0,55.2,54.1,54.2,476134
2025-10-23,54.2,56.4,53.9,55.3,1007805
2025-10-27,56.0,56.4,54.0,54.9,597598
2025-10-28,55.4,55.4,53.2,53.2,502889
2025-10-29,54.2,54.2,52.8,52.8,386880
2025-10-30,52.9,53.3,51.6,51.7,476552
2025-10-31,52.5,52.5,51.5,51.8,399590
2025-11-03,51.8,52.4,51.2,51.9,375054
2025-11-04,53.0,53.0,50.6,50.6,451147
2025-11-05,50.0,50.4,48.75,50.2,540061
2025-11-06,50.5,51.2,50.2,51.2,283294
2025-11-07,51.4,51.4,49.7,50.3,359774
2025-11-10,50.0,50.0,48.45,48.85,567528
2025-11-11,49.5,50.5,49.05,49.1,479301
2025-11-12,49.9,50.2,49.55,49.85,346730
2025-11-13,50.0,50.3,49.25,49.4,456228
2025-11-14,49.05,49.3,47.5,47.5,513922
2025-11-17,48.0,48.1,47.5,47.7,258229
2025-11-18,47.5,47.7,45.55,46.1,843056
2025-11-19,46.05,47.1,45.75,45.75,330224
2025-11-20,46.5,47.75,46.4,47.65,431051
2025-11-21,46.8,46.9,43.65,45.35,500422
2025-11-24,46.1,46.4,45.6,46.1,271277
2025-11-25,46.35,46.9,46.05,46.15,233934
2025-11-26,46.45,49.2,46.45,48.35,751913
2025-11-27,48.95,48.95,47.65,48.05,281387
2025-11-28,48.05,50.2,48.05,49.4,430059
2025-12-01,50.3,51.0,48.85,49.05,342733
2025-12-02,49.05,49.3,48.55,48.55,156094
2025-12-03,48.6,50.2,48.3,49.35,337770
2025-12-04,50.0,50.3,48.6,49.3,119155
2025-12-05,49.3,49.3,48.55,48.55,175245
2025-12-08,48.95,49.5,48.65,49.5,189588
2025-12-09,49.5,49.5,48.6,48.7,157500
2025-12-10,48.9,50.3,48.9,49.0,528588
2025-12-11,49.25,49.65,48.35,48.45,199650
2025-12-12,48.5,48.95,48.0,48.0,309750
2025-12-15,47.6,48.45,47.0,48.05,223657
2025-12-16,48.35,48.35,46.25,47.25,236650
2025-12-17,46.8,47.95,46.7,46.8,228721
2025-12-18,46.7,46.7,45.75,45.85,221438
2025-12-19,46.3,46.7,45.85,46.25,206769
2025-12-22,47.0,47.6,47.0,47.4,184546
2025-12-23,48.2,48.5,47.6,48.05,335546
2025-12-24,48.4,48.95,47.15,47.55,255509
2025-12-26,47.8,48.6,47.3,47.45,206190
2025-12-29,47.8,49.15,47.75,49.15,570634
2025-12-30,49.2,49.2,47.7,48.05,446824
2025-12-31,48.65,48.9,47.65,47.65,419565
2026-01-02,48.0,50.7,47.6,49.65,929960
2026-01-05,52.9,54.6,52.6,54.6,4181146
2026-01-06,55.5,58.0,52.8,56.5,8475496
2026-01-07,55.5,56.0,53.9,54.0,2363054
2026-01-08,53.6,53.8,51.0,51.3,1547958
2026-01-09,51.2,52.4,50.5,52.0,840599
2026-01-12,49.55,50.9,49.1,50.5,1271869
2026-01-13,50.7,50.8,49.0,49.65,1142702
2026-01-14,50.1,51.8,49.9,51.0,978944
2026-01-15,51.4,52.1,50.3,50.7,729055
2026-01-16,51.8,52.4,50.2,50.7,586816
2026-01-19,50.8,55.7,50.1,54.6,3655528
2026-01-20,54.0,58.3,53.2,56.1,4743948
2026-01-21,55.1,55.7,54.0,54.3,1400198
2026-01-22,55.0,56.2,54.0,54.6,1504443
2026-01-23,55.1,56.1,53.1,54.7,1823524
2026-01-26,54.7,54.7,53.6,53.6,631776
2026-01-27,54.5,57.7,53.1,56.6,3541571
2026-01-28,60.6,62.2,60.5,62.2,6217741
2026-01-29,62.9,63.2,56.0,56.1,11877349
2026-01-30,56.1,56.5,53.8,54.4,2107386
2026-02-02,53.7,53.8,50.7,52.1,1285941
2026-02-03,53.0,53.5,51.6,52.5,778705
2026-02-04,52.0,56.8,51.8,56.1,3743878
2026-02-05,55.6,57.4,54.8,55.1,2786960
2026-02-06,54.8,54.8,52.3,52.9,1116957
2026-02-09,53.1,53.9,51.3,51.3,1180167
2026-02-10,51.6,51.8,50.3,50.7,615030
2026-02-11,50.8,51.2,50.1,51.0,773525
2026-02-23,51.5,53.2,51.2,52.6,851556
2026-02-24,52.5,53.4,52.1,52.5,624791
2026-02-25,53.0,54.6,52.2,52.6,1147451
2026-02-26,53.0,56.0,52.0,55.2,2391172
2026-03-02,53.0,58.0,53.0,56.8,3991177
2026-03-03,57.1,60.3,56.1,58.9,10354768
2026-03-04,58.1,61.8,56.5,57.8,10653010
2026-03-05,59.0,61.5,56.1,56.3,5794773
2026-03-06,55.3,55.6,53.8,54.7,1636585
2026-03-09,50.3,54.0,49.5,52.8,1540087
2026-03-10,53.9,54.2,50.8,51.5,1199712
2026-03-11,52.0,53.4,51.7,52.8,847374
2026-03-12,52.5,54.3,52.3,52.6,776712
2026-03-13,52.0,53.5,51.6,52.8,609180
2026-03-16,53.7,55.2,52.3,52.5,894853
2026-03-17,53.1,54.1,51.1,52.2,1705038
2026-03-18,52.6,53.1,51.2,52.2,1061908
2026-03-19,51.9,51.9,50.3,50.3,943648
2026-03-20,50.8,51.3,49.6,49.8,977907
2026-03-23,49.3,54.7,48.6,54.7,4184278
2026-03-24,58.0,60.0,54.7,55.8,11045077
2026-03-25,55.6,57.5,55.2,56.0,3863355
2026-03-26,55.5,57.8,53.7,54.0,1969487
2026-03-27,52.0,53.0,51.2,51.9,862518
2026-03-30,50.1,53.0,50.1,50.9,589108
2026-03-31,50.1,51.5,49.3,49.3,1154354
2026-04-01,50.5,52.7,50.3,50.7,686267
2026-04-02,51.2,52.0,50.0,50.0,517313
2026-04-07,50.4,50.9,49.5,49.55,553954
2026-04-08,50.8,53.4,50.7,52.5,1992526
2026-04-09,52.6,52.8,51.2,51.9,1060138
2026-04-10,55.9,56.5,53.4,54.0,2059787
2026-04-13,54.2,56.2,53.2,55.3,1890686
2026-04-14,56.5,56.5,54.4,55.2,1201106
2026-04-15,55.8,58.0,54.7,57.7,2384280
2026-04-16,56.7,58.9,56.5,57.2,4188126
2026-04-17,56.9,58.0,56.0,57.1,1933114
2026-04-20,57.5,58.0,56.9,57.2,1390125
2026-04-21,57.9,58.0,55.8,56.0,1453325
2026-04-22,56.3,61.4,56.0,59.5,5074150
2026-04-23,61.0,61.3,53.7,56.5,5117377
2026-04-24,57.0,60.4,56.3,57.8,5185268
2026-04-27,58.3,59.6,54.8,56.0,2037756
2026-04-28,55.6,61.4,55.0,59.0,5912822
2026-04-29,58.3,60.1,57.3,58.8,5079786
2026-04-30,59.2,64.6,58.7,64.5,14952808
2026-05-04,65.8,66.5,62.2,63.4,14775456
2026-05-05,63.4,69.7,63.0,68.1,18017771
2026-05-06,68.3,69.5,63.8,68.7,14119606
2026-05-07,68.0,71.5,67.0,69.0,10789520
2026-05-08,68.1,68.7,62.7,63.6,6460410
2026-05-11,63.5,69.5,63.3,68.3,6339668
2026-05-12,70.9,71.0,66.6,68.8,7684889
2026-05-13,67.0,69.1,65.9,68.3,4561582
2026-05-14,68.9,70.9,67.2,70.2,9021843
2026-05-15,73.2,77.2,72.3,77.2,9070182
2026-05-18,76.9,84.9,72.0,84.9,39611777
2026-05-19,84.8,93.3,83.9,83.9,43486053
2026-05-20,84.3,91.3,80.5,80.7,35563233
2026-05-21,83.1,88.7,81.5,88.7,18822190
2026-05-22,90.0,93.5,88.1,89.9,29966174
2026-05-25,93.0,98.8,93.0,98.8,10084405
2026-05-26,105.5,108.5,104.5,108.5,23563949
2026-05-27,112.0,112.5,101.0,103.5,22265550
2026-05-28,104.0,109.5,102.0,105.0,19450211
2026-05-29,108.0,115.5,107.0,111.5,19684713
2026-06-01,114.0,122.5,114.0,122.5,8497703
2026-06-02,128.5,133.0,122.0,127.0,26569313
2026-06-03,130.0,139.5,129.5,139.5,7437766
2026-06-04,142.0,153.0,141.0,153.0,20703290
2026-06-05,155.0,164.0,141.5,144.5,54227750
2026-06-08,130.5,130.5,130.5,130.5,2949228
2026-06-09,134.0,141.0,122.0,122.5,23578860
2026-06-10,125.0,134.5,124.5,134.5,12274043
2026-06-11,134.5,135.0,121.5,125.0,24391403
2026-06-12,131.0,134.0,124.0,124.0,17170431
2026-06-15,131.0,136.0,131.0,136.0,7628487
2026-06-16,141.5,149.5,141.0,149.5,8968254
2026-06-17,147.0,164.0,142.0,164.0,42376755
2026-06-18,164.5,171.0,160.5,165.5,29868369
2026-06-22,171.0,181.5,165.0,165.5,25677560
2026-06-23,168.0,168.0,155.0,155.5,13749002
2026-06-24,152.5,163.5,152.0,159.5,13032790
2026-06-25,163.5,163.5,152.5,154.5,7254202
2026-06-26,152.5,157.0,144.0,145.0,8033042
2026-06-29,142.5,142.5,132.5,133.5,10431419
2026-06-30,139.0,146.5,137.5,146.5,8053617
2026-07-01,154.0,161.0,152.0,161.0,8513242
2026-07-02,156.0,172.0,151.0,152.0,27174968
2026-07-03,151.5,157.0,149.0,154.0,9249920
2026-07-06,152.0,154.0,145.5,145.5,5653372
