date,open,high,low,close,volume
2025-09-17,189.0,195.0,188.0,190.0,2400998
2025-09-18,189.0,196.5,188.5,193.0,1848877
2025-09-19,193.5,201.5,193.0,194.0,2120521
2025-09-22,195.0,198.5,195.0,196.0,1058003
2025-09-23,197.5,207.0,195.5,197.0,4673857
2025-09-24,197.0,204.0,195.5,197.0,3401817
2025-09-25,195.5,198.0,192.5,194.5,1985010
2025-09-26,194.0,195.0,187.0,187.0,1507607
2025-09-30,190.5,193.0,189.0,191.5,651962
2025-10-01,190.5,193.5,188.0,189.5,675008
2025-10-02,192.5,194.0,188.5,189.5,1383970
2025-10-03,190.0,193.0,188.5,191.5,702673
2025-10-07,193.0,197.5,192.0,193.0,1483732
2025-10-08,191.0,191.0,184.5,189.0,1399675
2025-10-09,190.0,190.0,183.0,183.5,1402161
2025-10-13,170.5,182.0,170.0,181.5,778184
2025-10-14,183.5,188.0,178.0,178.0,1197476
2025-10-15,182.5,186.5,181.0,186.0,991437
2025-10-16,192.0,196.0,189.0,191.0,2009768
2025-10-17,188.5,189.0,180.5,181.0,1539022
2025-10-20,183.0,183.5,180.0,181.0,500789
2025-10-21,181.5,183.5,180.5,182.0,458291
2025-10-22,180.0,182.5,179.5,182.5,362394
2025-10-23,180.0,180.5,176.0,176.5,799337
2025-10-27,180.0,181.5,176.0,178.5,646655
2025-10-28,178.0,178.0,174.5,175.5,636213
2025-10-29,176.0,181.0,176.0,181.0,725273
2025-10-30,182.0,182.0,174.0,176.0,829341
2025-10-31,176.0,181.0,176.0,177.0,598766
2025-11-03,177.5,185.0,176.5,182.5,1612078
2025-11-04,183.5,184.5,177.0,178.5,1193990
2025-11-05,174.5,178.0,172.5,175.0,642743
2025-11-06,177.5,179.5,176.0,179.5,374125
2025-11-07,179.0,180.5,171.5,173.0,779382
2025-11-10,175.0,176.5,172.0,175.5,541213
2025-11-11,177.5,178.5,176.0,177.5,432170
2025-11-12,178.0,182.5,175.5,176.0,676219
2025-11-13,176.5,176.5,173.0,176.0,462853
2025-11-14,174.5,174.5,170.5,171.5,551120
2025-11-17,171.5,175.5,170.5,173.0,550916
2025-11-18,175.0,177.0,170.0,170.0,890599
2025-11-19,170.0,172.5,168.0,170.5,555299
2025-11-20,174.0,178.5,174.0,177.0,793674
2025-11-21,174.5,178.5,171.0,171.5,864493
2025-11-24,175.5,180.0,174.0,180.0,998253
2025-11-25,188.5,195.5,185.0,193.0,4077023
2025-11-26,195.0,198.5,192.0,193.5,2248418
2025-11-27,195.5,201.5,194.0,197.5,2415181
2025-11-28,198.5,208.0,198.0,205.0,3126615
2025-12-01,206.0,207.5,198.5,201.0,1700941
2025-12-02,202.5,205.0,199.0,200.0,1209053
2025-12-03,201.0,207.0,199.5,204.0,2186081
2025-12-04,204.5,207.0,203.5,204.0,1234023
2025-12-05,205.0,208.0,203.0,206.0,855268
2025-12-08,214.5,226.5,210.0,226.5,8655725
2025-12-09,226.5,233.5,220.5,225.0,6939364
2025-12-10,225.0,226.0,217.0,221.0,3391077
2025-12-11,226.0,243.0,225.5,243.0,8983552
2025-12-12,240.0,245.5,236.0,244.5,7541087
2025-12-15,237.5,251.5,237.0,245.5,5597025
2025-12-16,246.5,248.0,238.0,241.5,3940750
2025-12-17,245.0,246.5,231.0,232.5,4216456
2025-12-18,230.0,231.5,226.0,226.5,1640135
2025-12-19,232.5,233.0,223.0,223.5,1906322
2025-12-22,230.5,233.0,224.5,226.5,1208815
2025-12-23,227.0,239.0,225.5,234.5,2395253
2025-12-24,240.0,243.0,232.5,233.0,2154644
2025-12-26,238.0,243.0,233.5,237.0,2181506
2025-12-29,239.5,248.0,233.0,243.0,2818976
2025-12-30,241.0,246.5,238.0,245.5,2124620
2025-12-31,250.0,259.5,245.0,250.5,6797125
2026-01-02,250.5,274.5,250.0,270.0,6693052
2026-01-05,272.5,286.0,267.5,279.5,6873505
2026-01-06,282.0,282.5,266.0,267.0,3725926
2026-01-07,268.0,270.0,263.0,263.0,2361756
2026-01-08,258.0,263.0,252.5,261.0,3540677
2026-01-09,261.5,271.5,251.0,259.0,4193732
2026-01-12,261.5,262.0,249.5,254.0,3026389
2026-01-13,259.5,263.0,252.5,256.5,2454529
2026-01-14,259.0,263.5,254.0,254.0,1861809
2026-01-15,252.5,260.0,252.0,256.0,1071443
2026-01-16,261.5,268.0,250.0,250.0,3212264
2026-01-19,250.5,252.0,241.0,245.0,2291990
2026-01-20,245.0,251.0,244.5,249.5,1243792
2026-01-21,249.5,262.5,247.5,255.0,3223257
2026-01-22,262.5,264.0,243.5,247.5,3424631
2026-01-23,248.0,248.0,231.5,237.0,4677593
2026-01-26,237.5,238.0,230.5,234.0,1921587
2026-01-27,238.0,242.0,236.0,237.0,1186478
2026-01-28,239.0,252.0,237.5,243.0,1853402
2026-01-29,245.5,259.0,239.5,257.0,3698467
2026-01-30,255.0,255.0,236.0,238.0,2648309
2026-02-02,233.5,244.5,233.5,242.5,2096969
2026-02-03,248.5,266.5,248.0,266.5,7413328
2026-02-04,265.5,282.0,256.0,277.0,8183303
2026-02-05,273.0,283.5,271.0,276.5,5361192
2026-02-06,274.0,279.5,262.5,273.5,5007324
2026-02-09,288.5,298.0,266.5,268.5,7889844
2026-02-10,270.0,279.5,269.5,272.5,3424826
2026-02-11,273.0,274.0,265.5,273.0,2279616
2026-02-23,277.0,282.0,270.0,280.5,2969388
2026-02-24,280.0,286.0,272.5,280.5,3488610
2026-02-25,282.5,297.5,279.0,292.0,6435921
2026-02-26,295.0,321.0,294.0,321.0,5592927
2026-03-02,311.0,353.0,310.5,353.0,5617917
2026-03-03,366.0,388.0,365.0,388.0,9712748
2026-03-04,374.0,383.5,351.0,365.0,6225672
2026-03-05,391.5,400.0,368.0,400.0,2194472
2026-03-06,392.0,393.0,377.0,393.0,1120930
2026-03-09,354.0,354.0,354.0,354.0,583755
2026-03-10,354.0,363.0,319.5,355.0,1703369
2026-03-11,364.5,380.0,360.0,368.0,1146910
2026-03-12,368.0,372.0,360.5,365.0,594281
2026-03-13,350.0,370.0,350.0,363.5,548403
2026-03-16,375.0,398.5,360.0,378.5,1044758
2026-03-17,378.5,399.0,376.5,376.5,1058401
2026-03-18,381.0,401.0,378.0,401.0,987391
2026-03-19,397.5,398.0,370.0,371.5,2627630
2026-03-20,382.0,399.0,365.0,367.5,2451417
2026-03-23,350.0,379.0,347.0,355.5,2323772
2026-03-24,370.0,386.0,357.0,368.0,3395405
2026-03-25,388.0,404.5,380.0,404.5,7095852
2026-03-26,405.0,422.0,397.0,414.0,9310266
2026-03-27,404.0,415.0,385.0,414.5,4433780
2026-03-30,402.0,411.5,390.0,404.0,4145099
2026-03-31,395.5,436.5,384.5,405.0,9581676
2026-04-01,435.0,438.0,395.0,398.5,7326997
2026-04-02,401.0,414.5,390.0,392.0,3889134
2026-04-07,395.5,418.0,393.0,408.5,4324775
2026-04-08,426.0,449.0,425.0,449.0,4765731
2026-04-09,453.0,493.5,453.0,493.5,6957991
2026-04-10,525.0,542.0,513.0,542.0,5529924
2026-04-13,560.0,570.0,537.0,549.0,7236542
2026-04-14,588.0,589.0,520.0,548.0,5663292
2026-04-15,539.0,539.0,507.0,510.0,1492448
2026-04-16,525.0,525.0,497.0,515.0,1007226
2026-04-17,507.0,560.0,507.0,550.0,1069136
2026-04-20,569.0,588.0,567.0,570.0,892932
2026-04-21,578.0,578.0,550.0,560.0,487485
2026-04-22,579.0,612.0,570.0,597.0,769605
2026-04-23,600.0,600.0,538.0,538.0,697142
2026-04-24,544.0,562.0,502.0,538.0,856628
2026-04-27,526.0,526.0,485.0,495.5,786774
2026-04-28,520.0,545.0,508.0,545.0,593003
2026-04-29,526.0,585.0,526.0,554.0,5369698
2026-04-30,566.0,609.0,556.0,609.0,5898109
2026-05-04,643.0,649.0,571.0,580.0,7693643
2026-05-05,580.0,585.0,564.0,571.0,3572979
2026-05-06,580.0,583.0,537.0,567.0,3415457
2026-05-07,579.0,579.0,545.0,554.0,2177869
2026-05-08,555.0,564.0,524.0,537.0,1940823
2026-05-11,542.0,590.0,542.0,590.0,3671316
2026-05-12,604.0,649.0,604.0,649.0,5112057
2026-05-13,635.0,653.0,618.0,626.0,3477650
2026-05-14,636.0,639.0,598.0,610.0,2431699
2026-05-15,628.0,634.0,572.0,587.0,2793680
2026-05-18,579.0,594.0,561.0,594.0,1506671
2026-05-19,589.0,599.0,569.0,576.0,1437604
2026-05-20,578.0,602.0,547.0,554.0,2978151
2026-05-21,579.0,602.0,569.0,585.0,1952197
2026-05-22,598.0,625.0,591.0,603.0,2458444
2026-05-25,617.0,663.0,614.0,663.0,3970310
2026-05-26,670.0,692.0,661.0,668.0,4304760
2026-05-27,689.0,692.0,650.0,657.0,3140909
2026-05-28,655.0,660.0,614.0,617.0,2719603
2026-05-29,640.0,640.0,612.0,619.0,1559812
2026-06-01,634.0,647.0,625.0,637.0,1405177
2026-06-02,637.0,637.0,582.0,588.0,3530661
2026-06-03,600.0,626.0,599.0,615.0,2340843
2026-06-04,615.0,646.0,608.0,626.0,2881475
2026-06-05,626.0,626.0,580.0,580.0,3038548
2026-06-08,522.0,577.0,522.0,568.0,1821387
2026-06-09,588.0,600.0,571.0,574.0,1860780
2026-06-10,568.0,579.0,540.0,540.0,1663681
2026-06-11,530.0,553.0,520.0,542.0,1427345
2026-06-12,573.0,573.0,548.0,552.0,989861
2026-06-15,570.0,580.0,568.0,576.0,957211
2026-06-16,590.0,594.0,564.0,564.0,1204735
2026-06-17,560.0,590.0,560.0,585.0,1257474
2026-06-18,585.0,605.0,576.0,599.0,1650001
2026-06-22,617.0,644.0,614.0,630.0,1743491
2026-06-23,624.0,624.0,578.0,580.0,2007305
2026-06-24,576.0,594.0,573.0,588.0,956831
2026-06-25,600.0,601.0,581.0,585.0,941009
2026-06-26,579.0,600.0,560.0,560.0,1422280
2026-06-29,565.0,598.0,556.0,569.0,1182119
2026-06-30,589.0,625.0,589.0,620.0,2499339
2026-07-01,635.0,666.0,625.0,646.0,4237760
2026-07-02,634.0,672.0,612.0,658.0,2289126
2026-07-03,645.0,652.0,615.0,615.0,2254700
2026-07-06,625.0,666.0,608.0,655.0,2952101
2026-07-07,655.0,671.0,607.0,613.0,2312038
2026-07-08,625.0,625.0,552.0,552.0,3439277
2026-07-09,552.0,575.0,537.0,556.0,1829197
2026-07-13,580.0,609.0,577.0,595.0,2269356
2026-07-14,586.0,586.0,536.0,536.0,1981077
2026-07-15,543.0,589.0,535.0,589.0,2699229
2026-07-16,589.0,630.0,588.0,620.0,4531455
2026-07-17,595.0,604.0,558.0,558.0,2141488
2026-07-20,530.0,540.0,503.0,522.0,1836618
